"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000066654",-0.150312399544903,5.99383961763664,0,0.999999999948618,1
"ENSG00000124098",-0.268850112965636,5.39696555869946,0,0.999999999948637,1
"ENSG00000133731",0.140403758889104,5.53590124573729,0,0.999999999948729,1
"ENSG00000221963",-0.422890012176443,5.92213857813972,0,0.999999999948958,1
"ENSG00000239306",0.153533390137462,5.59018690617165,0,0.999999999948969,1
"ENSG00000011295",-0.170986927724309,5.70057870584338,0,0.999999999949158,1
"ENSG00000084072",-0.13134486449957,5.3633234318265,0,0.999999999949338,1
"ENSG00000145860",-0.0152982634971517,6.47079676139783,0,0.999999999949813,1
"ENSG00000034713",0.206945626575588,5.29060336306053,0,0.999999999949814,1
"ENSG00000137760",-0.326615242283525,5.82208529406999,0,0.999999999950006,1
"ENSG00000170340",0.0175486811345098,4.55121530880255,0,0.999999999950319,1
"ENSG00000101928",-0.0455395370694611,3.988379691327,0,0.999999999951002,1
"ENSG00000150760",-0.0298083701078165,6.37902732520433,0,0.999999999951109,1
"ENSG00000187605",-0.0868003205758274,5.76934545717653,0,0.999999999951409,1
"ENSG00000083444",-0.256603211198499,7.04205433246136,0,0.999999999951458,1
"ENSG00000140265",0.0185316067017833,5.00622726452504,0,0.999999999951651,1
"ENSG00000169689",-0.0236265550610648,4.91077927048844,0,0.99999999995184,1
"ENSG00000115604",-0.104655986341337,3.59696244500484,0,0.999999999951926,1
"ENSG00000141279",-0.0312104450365771,6.95813390226469,0,0.999999999952024,1
"ENSG00000184863",-0.0497711123499176,6.17809857651187,0,0.999999999952587,1
"ENSG00000248527",0.0381300011075609,7.78631519386158,0,0.999999999952818,1
"ENSG00000173915",0.270494799347247,6.26421614548944,0,0.999999999952871,1
"ENSG00000078808",-0.0616486896561312,6.72322653314053,0,0.999999999952893,1
"ENSG00000121895",0.13135054952365,5.78985561776508,0,0.999999999953338,1
"ENSG00000127922",-0.0317454935679571,5.52684229387709,0,0.999999999953444,1
"ENSG00000158864",0.127736003142268,6.37645065227804,0,0.999999999953678,1
"ENSG00000153107",0.00675898397305907,6.88684632980236,0,0.999999999954068,1
"ENSG00000144597",0.127520112937845,5.77742313074394,0,0.999999999954277,1
"ENSG00000164151",-0.175501703773145,6.87455762354735,0,0.999999999954278,1
"ENSG00000120948",-0.117653896141491,7.2882678630155,0,0.999999999954278,1
"ENSG00000205208",-0.0927415352719247,5.46974712252345,0,0.999999999954337,1
"ENSG00000137500",-0.0607822020859077,5.469307605003,0,0.999999999954541,1
"ENSG00000123595",0.029676859863736,5.11474987417729,0,0.999999999954643,1
"ENSG00000075945",-0.217398670430303,4.94658179876707,0,0.999999999954696,1
"ENSG00000165775",0.183386231575023,5.05351999011422,0,0.999999999954825,1
"ENSG00000123545",0.0471241275183463,4.79808105014995,0,0.999999999954843,1
"ENSG00000163882",0.146484436076999,5.46054291425252,0,0.999999999954882,1
"ENSG00000168495",-0.252404400044411,5.91071074730541,0,0.99999999995493,1
"ENSG00000100941",-0.115953301503986,6.76117325577708,0,0.999999999955131,1
"ENSG00000108819",-0.0694696924246632,6.49848306079795,0,0.999999999955377,1
"ENSG00000164070",-0.162774585367497,5.66048609183929,0,0.999999999955587,1
"ENSG00000115649",0.111498311679593,5.50998614335641,0,0.999999999955748,1
"ENSG00000168393",0.0587777503483249,5.59577008018354,0,0.999999999955965,1
"ENSG00000198727",0.178822439135022,9.80276604046804,0,0.999999999956274,1
"ENSG00000183978",0.0489090278256645,4.57317076972645,0,0.999999999956353,1
"ENSG00000180329",-0.179701130988832,5.19068292243458,0,0.999999999956385,1
"ENSG00000232388",0.120785876363189,4.72880053910288,0,0.999999999956407,1
"ENSG00000196504",-0.171880710361156,7.56589408383953,0,0.999999999956718,1
"ENSG00000113300",0.0241163416515553,6.330541037829,0,0.999999999956944,1
"ENSG00000107164",0.180608169763264,6.78639167683934,0,0.99999999995722,1
"ENSG00000128245",-0.0902189087650793,7.24015864954612,0,0.999999999957232,1
"ENSG00000081154",-0.0126995572669575,8.08751504620189,0,0.999999999957395,1
"ENSG00000150316",-0.0522256131892149,5.50331834240715,0,0.999999999957525,1
"ENSG00000172965",0.0644238992066697,5.68709840703437,0,0.999999999957642,1
"ENSG00000139517",0.0532228508285852,4.6979848188737,0,0.999999999957717,1
"ENSG00000039523",-0.0842439401171475,6.94871745503374,0,0.999999999957979,1
"ENSG00000151327",0.0940073742711238,5.44236612606795,0,0.999999999958125,1
"ENSG00000145916",-0.00408346455812669,4.6674926505926,0,0.999999999958152,1
"ENSG00000123427",-0.024866910723115,4.0007784471938,0,0.999999999958152,1
"ENSG00000111843",-0.0772178978096871,6.97803608377047,0,0.999999999958192,1
"ENSG00000100211",0.0774772157325696,4.55022180595091,0,0.999999999958326,1
"ENSG00000131669",0.234705211576674,5.45611572168735,0,0.999999999958495,1
"ENSG00000033867",0.248173090910256,6.60091841874746,0,0.999999999958522,1
"ENSG00000166797",-0.0469556198310945,5.36312603981182,0,0.999999999958562,1
"ENSG00000101882",0.0842439988619779,4.47722831448042,0,0.99999999995857,1
"ENSG00000141905",-0.142414416675262,6.92712065791115,0,0.99999999995863,1
"ENSG00000107263",-0.173079009815406,6.75852108761602,0,0.999999999958722,1
"ENSG00000126778",-0.0895421831300802,4.46190758848813,0,0.999999999958744,1
"ENSG00000110328",-0.195875402800276,4.89985259672279,0,0.999999999958808,1
"ENSG00000214113",0.187078921545861,5.19999196760511,0,0.999999999958862,1
"ENSG00000177125",0.116460232502468,4.07514190023605,0,0.999999999958928,1
"ENSG00000104853",-0.0355174475338904,6.64351137902539,0,0.999999999959005,1
"ENSG00000243927",0.16205320529168,5.30719097429751,0,0.999999999959047,1
"ENSG00000116957",-0.171399613742902,4.46564105117167,0,0.999999999959533,1
"ENSG00000110108",-0.198308826381489,6.74828415769368,0,0.999999999959842,1
"ENSG00000221914",-0.00828739662521194,6.79747409506396,0,0.999999999959952,1
"ENSG00000188986",0.146249351779108,6.43715160470347,0,0.999999999959988,1
"ENSG00000148411",-0.0635117791121802,5.3836484293401,0,0.99999999996014,1
"ENSG00000139168",0.00897874582715108,5.51705221285262,0,0.999999999960441,1
"ENSG00000163697",0.00689669999816811,7.19121356787444,0,0.999999999960573,1
"ENSG00000159335",-0.448179826913887,6.70837157778925,0,0.999999999960727,1
"ENSG00000205981",-0.00913424081899272,4.86111299001272,0,0.999999999960792,1
"ENSG00000166851",0.139843119225825,6.6558054242695,0,0.999999999960809,1
"ENSG00000141985",0.0738710820826176,6.78612578263967,0,0.999999999960905,1
"ENSG00000075292",-0.015770000398323,6.70748878096058,0,0.999999999961918,1
"ENSG00000168906",0.0298311955151016,7.53870976538461,0,0.999999999961921,1
"ENSG00000205250",0.164146642591697,6.54554234808773,0,0.999999999961922,1
"ENSG00000154229",-0.185775673018586,7.11463425626874,0,0.999999999962147,1
"ENSG00000154710",-0.102146467321687,5.76170551970222,0,0.999999999962192,1
"ENSG00000162961",-0.0321456079496159,5.32717046567865,0,0.999999999962347,1
"ENSG00000132953",-0.044492593757683,6.16095928804593,0,0.999999999962376,1
"ENSG00000131174",0.155705065522984,6.25379689940001,0,0.999999999962487,1
"ENSG00000184047",-0.0745681731939012,5.89923179191648,0,0.999999999962491,1
"ENSG00000132603",-0.1144073543634,6.38216634967332,0,0.999999999962575,1
"ENSG00000087274",-0.0616093311523205,7.14829681847388,0,0.999999999962612,1
"ENSG00000085063",0.487253980006862,8.85733092890224,0,0.999999999962973,1
"ENSG00000148154",-0.0081441323322835,7.16458178760606,0,0.999999999962985,1
"ENSG00000132254",0.213406057817235,6.30465612299576,0,0.999999999963029,1
"ENSG00000225470",-0.00583087539330496,5.05772734790444,0,0.999999999963044,1
"ENSG00000108219",0.184054236325355,6.26067159600885,0,0.999999999963212,1
"ENSG00000112365",-0.221528166882689,4.4773556330673,0,0.999999999963265,1
"ENSG00000178951",0.164000679178199,5.61646879732693,0,0.999999999963401,1
"ENSG00000005448",0.0899948516008235,5.19010314933418,0,0.999999999963785,1
"ENSG00000115163",-0.146845156110913,4.85734915374137,0,0.999999999964044,1
"ENSG00000154556",-0.0737648954159082,4.03397113499542,0,0.999999999964047,1
"ENSG00000144579",-0.128266558869113,6.05983992333852,0,0.999999999964236,1
"ENSG00000070961",0.0836632608320693,7.62962075983884,0,0.999999999964326,1
"ENSG00000161956",-0.0852056614103969,6.12401402873997,0,0.999999999964635,1
"ENSG00000133703",0.0346946694263508,6.2952949229738,0,0.999999999964648,1
"ENSG00000225630",0.150128580491987,5.51150696664177,0,0.999999999964863,1
"ENSG00000123575",-0.0684310014655676,5.51620315166427,0,0.999999999965064,1
"ENSG00000082515",0.0455284136311045,5.00154938919135,0,0.99999999996507,1
"ENSG00000103855",0.255709237313765,6.50842599554543,0,0.999999999965188,1
"ENSG00000164983",-0.159302283889569,5.24207893685289,0,0.99999999996519,1
"ENSG00000143013",0.0608824128666958,5.47765645536782,0,0.999999999965198,1
"ENSG00000165630",-0.0101239053934439,4.35086760017917,0,0.999999999965256,1
"ENSG00000180667",0.0945115918238306,5.05535528234025,0,0.999999999965263,1
"ENSG00000166902",0.033897594846465,5.30308632754583,0,0.999999999965334,1
"ENSG00000130764",0.00735973449221472,5.61219869320064,0,0.999999999965627,1
"ENSG00000025800",0.0190126448344818,6.78262029367496,0,0.999999999965699,1
"ENSG00000107959",0.308496353540832,7.22573986607527,0,0.999999999965791,1
"ENSG00000174564",-0.165470904967514,3.62573762999478,0,0.999999999965847,1
"ENSG00000133313",-0.181173333437406,7.04445225108886,0,0.999999999966003,1
"ENSG00000132481",-0.0568472448377202,5.11875056432182,0,0.99999999996621,1
"ENSG00000134283",0.155842774801047,5.89637434621751,0,0.999999999966321,1
"ENSG00000101457",0.0215025782795779,5.51009677986081,0,0.999999999966382,1
"ENSG00000124596",-0.0467584724285661,5.45968878401915,0,0.999999999966496,1
"ENSG00000198804",0.25399821773655,12.4136733779304,0,0.999999999966517,1
"ENSG00000065989",0.123804677546199,5.70863325869018,0,0.999999999966558,1
"ENSG00000185658",-0.169229657708404,5.75213655607268,0,0.999999999966728,1
"ENSG00000099940",-0.0999982965095576,5.30721656747838,0,0.999999999966793,1
"ENSG00000151693",0.109248839454483,7.46990813968311,0,0.999999999967531,1
"ENSG00000130770",0.170326415779944,5.81080254468209,0,0.999999999967823,1
"ENSG00000151366",-0.00189874672718826,5.71255043261282,0,0.999999999968173,1
"ENSG00000100142",-0.0562543197477821,4.71523134381385,0,0.9999999999682,1
"ENSG00000164182",0.209018294738052,6.03649438144807,0,0.999999999968215,1
"ENSG00000126773",-0.22570229763036,7.2499590743744,0,0.999999999968275,1
"ENSG00000013583",0.20211417744981,5.2916861101374,0,0.999999999968434,1
"ENSG00000181991",0.0564595402595103,4.70684518010358,0,0.999999999968481,1
"ENSG00000140931",0.0117109436683789,5.00342332006511,0,0.999999999968494,1
"ENSG00000127022",0.00581285033832302,9.67183729721863,0,0.999999999968496,1
"ENSG00000107554",0.180216504791287,6.15585887374753,0,0.999999999968682,1
"ENSG00000124762",0.326663120861598,6.57643069595021,0,0.999999999968734,1
"ENSG00000131051",0.0679990604131522,7.88994976343465,0,0.999999999968752,1
"ENSG00000161980",-0.055528192110506,4.25105408697991,0,0.999999999968755,1
"ENSG00000232956",0.0460188482663009,5.50852521489243,0,0.999999999968785,1
"ENSG00000140848",0.0112391580180695,4.88318735949977,0,0.99999999996887,1
"ENSG00000104671",0.047954478006984,5.12098823513462,0,0.999999999968994,1
"ENSG00000086061",-0.0970150875770139,7.15552707321127,0,0.999999999969166,1
"ENSG00000204308",0.0172590163615176,3.23449533602175,0,0.999999999969217,1
"ENSG00000111817",0.546685262781932,6.36941163705246,0,0.999999999969345,1
"ENSG00000126787",0.118762461347307,6.49535532086429,0,0.999999999969595,1
"ENSG00000188529",-0.259347656900343,6.97333188726388,0,0.999999999969615,1
"ENSG00000171792",-0.151779092859483,5.43496948018325,0,0.999999999969627,1
"ENSG00000115486",0.0885337837417541,6.07085998585704,0,0.999999999969646,1
"ENSG00000131508",0.0233733820255804,6.88956589268293,0,0.999999999969798,1
"ENSG00000159352",-0.186721098681999,7.05601598718784,0,0.99999999996982,1
"ENSG00000175354",0.0697423004971034,6.22030052406709,0,0.99999999996997,1
"ENSG00000101000",0.373662300009006,6.0164580175552,0,0.999999999970338,1
"ENSG00000120805",0.0751005141573557,6.62590434438849,0,0.9999999999707,1
"ENSG00000116898",0.107902061994713,5.94649564412281,0,0.999999999970721,1
"ENSG00000188211",-0.0799966404608901,3.79220664284953,0,0.999999999971085,1
"ENSG00000142856",-0.0102948195012793,4.42855873901571,0,0.999999999971121,1
"ENSG00000164975",0.00570144988074084,4.62960572449468,0,0.999999999971136,1
"ENSG00000154945",-0.150976558111343,6.3952517680487,0,0.999999999971141,1
"ENSG00000105518",0.0767190454266817,5.72945877624554,0,0.999999999971144,1
"ENSG00000109270",-0.0243803418318009,4.99095102483979,0,0.999999999971189,1
"ENSG00000101109",0.0170615419736411,6.95122521941962,0,0.999999999971254,1
"ENSG00000122863",-0.374322952664834,6.02528361209482,0,0.999999999971359,1
"ENSG00000102218",-0.0310287102273215,4.76975178238491,0,0.999999999971363,1
"ENSG00000067955",0.0459552317955989,6.44394118892865,0,0.999999999971386,1
"ENSG00000137968",-0.0342328827255365,3.50727172147181,0,0.999999999971412,1
"ENSG00000055211",0.00705550732911231,5.58472637015424,0,0.999999999971424,1
"ENSG00000177954",0.280988650971901,8.05495887181581,0,0.999999999971456,1
"ENSG00000120688",-0.217997280413939,4.84849126912435,0,0.999999999971522,1
"ENSG00000256223",-0.258566251166636,5.72995690381228,0,0.999999999971804,1
"ENSG00000116489",0.230124377620184,8.12353011635236,0,0.999999999971959,1
"ENSG00000131503",0.0568929204452475,6.72028735071603,0,0.99999999997215,1
"ENSG00000077514",0.0649387403683059,5.24462786454555,0,0.999999999972188,1
"ENSG00000213189",-0.0763063585777921,4.51673866761645,0,0.999999999972227,1
"ENSG00000184076",0.135115917939479,5.56144321702376,0,0.999999999972414,1
"ENSG00000106400",0.0625921800605775,5.22962846191995,0,0.999999999972434,1
"ENSG00000198612",0.215706309496594,6.20971979727703,0,0.99999999997246,1
"ENSG00000186575",-0.0111216412578328,4.93634427982852,0,0.999999999972496,1
"ENSG00000110172",-0.0659844798482876,5.52695029448965,0,0.999999999972522,1
"ENSG00000185728",-0.0662224410470351,6.30882845121003,0,0.999999999972579,1
"ENSG00000142784",0.0408924854557036,5.58701231960482,0,0.999999999972731,1
"ENSG00000137831",0.12697372382357,6.35982749849602,0,0.999999999972738,1
"ENSG00000184014",-0.147124915114937,6.96297403890431,0,0.999999999972907,1
"ENSG00000183648",0.0746444862050124,4.84219589377232,0,0.999999999973047,1
"ENSG00000101158",-0.0375429763642927,6.4989627410451,0,0.999999999973057,1
"ENSG00000147010",0.313112006136956,7.75700884204107,0,0.999999999973059,1
"ENSG00000105447",-0.0299339761100272,5.97332093536902,0,0.999999999973211,1
"ENSG00000148335",0.142978609291598,5.32573607866227,0,0.999999999973646,1
"ENSG00000057252",-0.233806104353954,6.44765423529925,0,0.999999999973667,1
"ENSG00000094804",0.0199476680460373,6.3578692936991,0,0.999999999973818,1
"ENSG00000241839",-0.00251771096029252,3.65314486262604,0,0.999999999973851,1
"ENSG00000107863",-0.0429789695052643,7.02618033654939,0,0.999999999973902,1
"ENSG00000119689",-0.0785992202920021,7.07184475910263,0,0.999999999973916,1
"ENSG00000140943",0.0482671545776165,7.15671783960492,0,0.999999999973963,1
"ENSG00000154978",-0.153626412215393,6.52288385202257,0,0.999999999973992,1
"ENSG00000181610",0.116297531011817,6.04247523332141,0,0.999999999974006,1
"ENSG00000108107",0.15889332393963,9.53444312974783,0,0.999999999974093,1
"ENSG00000105618",0.00203427808643752,4.86935848681803,0,0.999999999974221,1
"ENSG00000158290",0.22564036609198,6.30591284924579,0,0.999999999974309,1
"ENSG00000100568",0.092228119300132,6.34397740735831,0,0.999999999974408,1
"ENSG00000228253",-0.0326582648003324,7.98030528778584,0,0.999999999974455,1
"ENSG00000113615",0.148341978618077,6.08867273949438,0,0.999999999974455,1
"ENSG00000121897",-0.0864336069117817,4.24054963493961,0,0.999999999974514,1
"ENSG00000115758",0.594120996935063,9.33898538882584,0,0.999999999974533,1
"ENSG00000010256",0.341088878812486,6.99886845004828,0,0.999999999974536,1
"ENSG00000141076",-0.0323521542769063,5.02804837033318,0,0.999999999974644,1
"ENSG00000121940",-0.225677522212909,5.2972653512766,0,0.999999999974645,1
"ENSG00000108256",0.0483617306401829,7.83906194916059,0,0.999999999974766,1
"ENSG00000018510",-0.13657960147284,6.5757859115181,0,0.999999999974833,1
"ENSG00000015676",-0.00455635192224957,6.5986431759243,0,0.999999999974839,1
"ENSG00000141446",-0.0525992918566693,5.61808281788396,0,0.999999999974873,1
"ENSG00000113141",-0.225701439308009,6.79967425735829,0,0.999999999975009,1
"ENSG00000130921",0.0994160594708617,5.24165092104607,0,0.999999999975034,1
"ENSG00000068745",0.186049606326959,5.48975364288049,0,0.999999999975039,1
"ENSG00000115364",-0.0491883053518931,6.01012433752513,0,0.999999999975055,1
"ENSG00000166333",0.144376092268523,7.43562516199795,0,0.999999999975131,1
"ENSG00000177885",-0.00285259563922668,7.11329163862139,0,0.999999999975243,1
"ENSG00000105254",0.170362685106353,5.58658106676692,0,0.999999999975253,1
"ENSG00000158604",0.0591257400838794,6.4940965023526,0,0.999999999975391,1
"ENSG00000101346",-0.124493187124803,7.58822728256088,0,0.999999999975414,1
"ENSG00000073536",0.05831997303439,5.59423007270138,0,0.999999999975488,1
"ENSG00000149923",0.161856194356296,5.9944302448997,0,0.99999999997566,1
"ENSG00000152193",-0.237857250140615,5.33052464716834,0,0.999999999975853,1
"ENSG00000244509",0.149568958254386,5.45838698871052,0,0.999999999975882,1
"ENSG00000116213",0.168377077403222,4.79453977729099,0,0.999999999976291,1
"ENSG00000076043",-0.0536942609160667,6.22028912965063,0,0.999999999976327,1
"ENSG00000166228",-0.0442376364709602,4.65088428660539,0,0.999999999976441,1
"ENSG00000130309",-0.122413558348741,8.30618476776789,0,0.999999999976702,1
"ENSG00000253352",0.18032927585519,7.3570971720134,0,0.999999999976751,1
"ENSG00000134758",-0.0183390166719777,6.57529633460007,0,0.999999999976778,1
"ENSG00000135845",-0.125888309584931,4.66949135892632,0,0.999999999976861,1
"ENSG00000174738",-0.23496484334495,6.99463122907556,0,0.999999999976875,1
"ENSG00000137040",0.150227200240111,4.69245826319893,0,0.999999999976926,1
"ENSG00000135070",-0.00383217559419968,5.49530303411212,0,0.999999999976991,1
"ENSG00000121691",-0.169040193296472,5.64145865010893,0,0.999999999977181,1
"ENSG00000122591",0.108068585808636,7.03936564212409,0,0.999999999977203,1
"ENSG00000104549",0.0987325085370649,5.78640594412641,0,0.999999999977217,1
"ENSG00000174749",-0.132491854805273,5.46095753438267,0,0.999999999977285,1
"ENSG00000171206",0.118295811421306,6.89008361856367,0,0.999999999977357,1
"ENSG00000105281",-0.096083757570117,9.2034580166917,0,0.99999999997737,1
"ENSG00000156411",0.242216433859673,6.02012882180321,0,0.999999999977397,1
"ENSG00000054118",-0.140452611860676,7.53033664074399,0,0.999999999977623,1
"ENSG00000153560",-0.16026252685773,6.99365622222113,0,0.999999999977731,1
"ENSG00000125651",-0.0791761355474936,6.83077306200844,0,0.999999999977739,1
"ENSG00000114503",-0.233842247750679,6.93982782352656,0,0.999999999977807,1
"ENSG00000155189",-0.0610037038626245,6.27594712542284,0,0.999999999977831,1
"ENSG00000124201",-0.267684245102373,6.649420860329,0,0.999999999977852,1
"ENSG00000173207",0.211307514999636,6.85396959129192,0,0.999999999977932,1
"ENSG00000163320",-0.155813901768345,6.6815896163618,0,0.999999999977948,1
"ENSG00000123240",-0.13999848722505,6.87286563563442,0,0.999999999978024,1
"ENSG00000198888",0.161814649518398,10.0846820661475,0,0.999999999978151,1
"ENSG00000055208",-0.155605952281512,7.24537275075973,0,0.999999999978233,1
"ENSG00000243147",-0.103146059125712,5.81254240875071,0,0.999999999978426,1
"ENSG00000107175",-0.127276603799106,5.31858175555747,0,0.999999999978533,1
"ENSG00000101955",-0.107168299127276,5.11279940989745,0,0.999999999978602,1
"ENSG00000135241",0.0332706522751494,5.7035019482822,0,0.999999999978602,1
"ENSG00000152904",-0.0269468413295266,4.72270957958841,0,0.999999999978916,1
"ENSG00000149313",0.0372616465301752,6.25458537808201,0,0.999999999978958,1
"ENSG00000281344",-0.0673309189969986,4.96688693671116,0,0.999999999979153,1
"ENSG00000176018",-0.128232490381493,5.63407767218591,0,0.999999999979394,1
"ENSG00000138031",0.0180529582729774,6.62586592917272,0,0.999999999979468,1
"ENSG00000143155",0.134728540038811,6.50322816098733,0,0.999999999979574,1
"ENSG00000108465",0.0836945835452036,5.47735329085663,0,0.999999999979593,1
"ENSG00000197296",-0.113874480907039,4.63144488203983,0,0.999999999979605,1
"ENSG00000188643",0.505616863901019,7.98608964074538,0,0.999999999979685,1
"ENSG00000055044",-0.239693565038505,7.14328731169217,0,0.999999999979688,1
"ENSG00000186767",-0.0231755848606801,4.06006863740052,0,0.999999999979721,1
"ENSG00000156831",0.00176985504841998,3.53901229288513,0,0.999999999979745,1
"ENSG00000134809",0.035098489946094,4.80381910558986,0,0.999999999979782,1
"ENSG00000156521",0.0282645798840298,4.19865557051481,0,0.99999999997981,1
"ENSG00000164171",0.488474372711213,9.34966608802248,0,0.999999999979816,1
"ENSG00000135821",-0.152147606727293,6.63411115260944,0,0.999999999979966,1
"ENSG00000124641",0.00853103187385873,5.60783365948278,0,0.999999999980231,1
"ENSG00000198951",0.11307219720017,4.84956141639861,0,0.999999999980303,1
"ENSG00000099904",0.0810622706257567,5.30384682356482,0,0.999999999980325,1
"ENSG00000065613",-0.0691029334322835,7.20130539371046,0,0.999999999980372,1
"ENSG00000188070",-0.00413450580295294,4.42166599493035,0,0.999999999980424,1
"ENSG00000117305",-0.167750875701429,4.40576456968784,0,0.999999999980447,1
"ENSG00000124766",0.192659634437703,4.66656353050448,0,0.999999999980451,1
"ENSG00000175215",0.135011859640079,7.74749875684952,0,0.999999999980483,1
"ENSG00000023228",0.109102496531503,5.95502636034649,0,0.999999999980521,1
"ENSG00000160214",-0.0339075757512965,5.19470482848718,0,0.999999999980552,1
"ENSG00000226742",0.025547386478296,4.08095168925334,0,0.999999999980612,1
"ENSG00000172354",0.102869231557372,7.21270630238761,0,0.999999999980628,1
"ENSG00000169241",0.0572039969385596,5.45559160474038,0,0.999999999980659,1
"ENSG00000087111",-0.0298749928185353,5.98907024716744,0,0.99999999998069,1
"ENSG00000248333",-0.0554638937562659,5.71763575177239,0,0.999999999980777,1
"ENSG00000054965",-0.153429815256169,5.83333257942401,0,0.999999999980926,1
"ENSG00000177150",-0.102262563094766,5.6887070303352,0,0.999999999981255,1
"ENSG00000174442",-0.106816667538979,6.15785155306742,0,0.999999999981285,1
"ENSG00000129084",0.0824220667702056,7.44192729322422,0,0.999999999981317,1
"ENSG00000165688",0.00445883995817553,5.94839995040859,0,0.999999999981323,1
"ENSG00000043143",-0.0485845147477679,6.42306091867616,0,0.999999999981404,1
"ENSG00000124659",0.00970435388226853,4.58640455808834,0,0.99999999998146,1
"ENSG00000156973",0.0172568803248128,4.41623027654374,0,0.999999999981468,1
"ENSG00000110880",0.0691600975832358,8.324728720043,0,0.999999999981524,1
"ENSG00000095015",0.182308774700219,5.05760423459009,0,0.999999999981727,1
"ENSG00000183010",-0.123627252573503,7.11238552881008,0,0.999999999981768,1
"ENSG00000115947",0.0325163568059379,5.74904840557892,0,0.999999999981784,1
"ENSG00000177613",-0.231803932168385,5.2978113183779,0,0.999999999981925,1
"ENSG00000058063",-0.0616118146905835,7.05173158262723,0,0.999999999982001,1
"ENSG00000143878",-0.106229317415252,5.96968563148738,0,0.999999999982111,1
"ENSG00000167797",0.194052498618706,5.44592182006441,0,0.999999999982331,1
"ENSG00000198853",0.0593947034450792,6.22727177822533,0,0.999999999982375,1
"ENSG00000154429",-0.100805016473116,4.27577815565088,0,0.999999999982455,1
"ENSG00000023445",0.17066543378879,7.82252478353037,0,0.999999999982466,1
"ENSG00000137288",0.133798481967294,5.14648275125659,0,0.999999999982585,1
"ENSG00000142186",0.186671195091005,6.3929078973887,0,0.999999999982736,1
"ENSG00000142208",0.0670275739339488,7.52105437592681,0,0.999999999982792,1
"ENSG00000175970",-0.10697412203252,6.17290341805531,0,0.999999999982855,1
"ENSG00000143947",0.252568015690731,9.99535120903217,0,0.999999999982928,1
"ENSG00000149257",-0.330411892308677,7.56236072637334,0,0.999999999983146,1
"ENSG00000112984",-0.0212002837746521,6.25936398380407,0,0.999999999983182,1
"ENSG00000167114",-0.040334880659386,5.72791391851441,0,0.999999999983212,1
"ENSG00000197265",0.0592045206686036,5.70742346160822,0,0.999999999983335,1
"ENSG00000153310",0.277271911128133,6.71806819793561,0,0.999999999983706,1
"ENSG00000182704",-0.167509531518673,5.36436555185453,0,0.99999999998371,1
"ENSG00000166199",-0.135103022862163,4.98833256589117,0,0.999999999983826,1
"ENSG00000226950",0.157139115633639,5.52820504593124,0,0.999999999983842,1
"ENSG00000198252",-0.0526671926198246,5.87070077324163,0,0.999999999983887,1
"ENSG00000145817",0.271608295527492,6.56352013914477,0,0.9999999999839,1
"ENSG00000138138",0.20256948154495,5.71992785947354,0,0.999999999983923,1
"ENSG00000128789",-0.0594974951921063,6.04514112924465,0,0.999999999983976,1
"ENSG00000102897",0.0643811624278117,5.42392289920497,0,0.999999999984025,1
"ENSG00000048162",-0.161173574293604,5.96689767795335,0,0.999999999984043,1
"ENSG00000198648",0.0894800795392641,5.84613538088407,0,0.999999999984182,1
"ENSG00000215301",-0.203036256872544,8.58615485205805,0,0.999999999984268,1
"ENSG00000180488",0.0223944066210908,5.17661399300989,0,0.999999999984275,1
"ENSG00000159445",-0.00750060888679283,3.98433244128582,0,0.999999999984286,1
"ENSG00000205352",-0.0858601161420687,6.92099540382391,0,0.99999999998438,1
"ENSG00000108344",0.171459955698278,7.23636030730568,0,0.999999999984529,1
"ENSG00000103479",0.0562279389904914,6.04600198943155,0,0.999999999984744,1
"ENSG00000197905",0.0524840132179714,5.25715113605859,0,0.999999999984775,1
"ENSG00000127837",-0.0330785879768198,6.5034978658867,0,0.999999999984776,1
"ENSG00000111011",0.0450188139650551,6.62065776830533,0,0.999999999984779,1
"ENSG00000119596",-0.0202953504699774,6.53304204462443,0,0.999999999984879,1
"ENSG00000146007",-0.130608814613315,6.03417585258753,0,0.999999999984894,1
"ENSG00000261236",0.0434505658709554,6.70918148301488,0,0.999999999984914,1
"ENSG00000136819",-0.129716938762143,6.16342433547409,0,0.999999999984936,1
"ENSG00000016864",-0.138096112565312,5.67960154793878,0,0.999999999984999,1
"ENSG00000113583",-0.139020407369202,6.26390435170142,0,0.99999999998503,1
"ENSG00000163001",-0.00872119829172036,5.17011147835791,0,0.999999999985066,1
"ENSG00000143222",0.089704791395075,5.29039921508105,0,0.999999999985132,1
"ENSG00000176978",0.0314801315044537,6.43686611545522,0,0.999999999985176,1
"ENSG00000103769",0.212931787310708,6.84190619526433,0,0.999999999985246,1
"ENSG00000198721",0.0577309603920826,6.15732911097658,0,0.999999999985406,1
"ENSG00000107185",0.152761706732064,6.38835817010891,0,0.999999999985479,1
"ENSG00000118655",-0.166880940134979,4.54511442542228,0,0.999999999985527,1
"ENSG00000117411",0.126185153521051,6.23735338071675,0,0.999999999985543,1
"ENSG00000134153",-0.114949497220346,5.93273272523418,0,0.999999999985555,1
"ENSG00000107937",-0.183584698838694,7.47916717034839,0,0.999999999985618,1
"ENSG00000104969",0.0541981632944237,6.61977701183099,0,0.999999999985633,1
