"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000233593",-1.03818399528527,1.74657508509578,-0.178191844907426,0.430122948235775,1
"ENSG00000105127",1.02421427035401,4.83491077123354,0.177697427579167,0.430314702026374,1
"ENSG00000283293",-1.1197863750747,1.94304548745131,-0.181919804114734,0.430697849734704,1
"ENSG00000175166",1.00609254539485,8.96532658632585,0.175951550378942,0.430991966700437,1
"ENSG00000213337",1.01679048379781,2.86209606205482,0.173008604904669,0.432134092027112,1
"ENSG00000142197",1.05366052850492,3.57850308903754,0.167247583972127,0.434372726027153,1
"ENSG00000167272",1.0168965147856,3.58741524214699,0.164290157049675,0.435521157390373,1
"ENSG00000144749",-1.02847339046152,4.11329254452931,-0.157017642235098,0.43835037993102,1
"ENSG00000205643",-1.02965314445592,2.91729675786812,-0.156412690565071,0.438585878423421,1
"ENSG00000272686",-1.02518941528895,1.75407342738192,-0.155087508285239,0.439101832544702,1
"ENSG00000121895",-1.01428853838816,5.78985561776508,-0.154485460182265,0.439336274198101,1
"ENSG00000151611",-1.03967599149479,2.61833603452095,-0.154003445444947,0.439524032650038,1
"ENSG00000225828",-1.08827528693397,0.993727392748111,-0.153615830938903,0.44043210801255,1
"ENSG00000166436",-1.0997909650701,2.59207363767563,-0.156102076913649,0.440440027793039,1
"ENSG00000126453",1.02223451859741,4.77499155397677,0.147514815183094,0.442052329110125,1
"ENSG00000243708",1.09416255256229,0.636569245878816,0.15001536483663,0.442612612053691,1
"ENSG00000010292",1.01727409654024,7.8251492098483,0.144093052452882,0.443386668517221,1
"ENSG00000172915",-1.04671566297164,3.93216539069516,-0.142069002956215,0.444177913178308,1
"ENSG00000081913",1.02928947037364,4.20806315940096,0.13801724097896,0.445757659341731,1
"ENSG00000264575",-1.04595299636867,0.431616572617193,-0.136496955040171,0.446353529539594,1
"ENSG00000100445",1.04501181128689,3.7356069110858,0.131568668044025,0.448279243612571,1
"ENSG00000234585",-1.02146516437953,2.0817954627541,-0.131438781720231,0.448327139545003,1
"ENSG00000112659",-1.02181974849741,4.3571560116683,-0.13067468722827,0.448625740257076,1
"ENSG00000230082",1.03092691199376,1.46297124534069,0.128759189506344,0.449374449094385,1
"ENSG00000231889",-1.04138870262002,1.21357162482508,-0.127028721234787,0.450052458250769,1
"ENSG00000214765",-1.01888274075372,3.16295105579502,-0.121832313711984,0.452083476424663,1
"ENSG00000243444",-1.07643794857314,2.76136706548794,-0.123717448127279,0.452794878962023,1
"ENSG00000157470",1.04832004800892,0.355167360047048,0.117537202087194,0.453793996094067,1
"ENSG00000184271",-1.05642440063578,2.37626243696739,-0.117783315412063,0.453823263436803,1
"ENSG00000205918",-1.03258173131757,1.89223351884287,-0.114868684824537,0.454809506541778,1
"ENSG00000214182",1.0488468437164,0.231741669090323,0.112871425000419,0.455645049318197,1
"ENSG00000242288",1.1833750007416,0.54669266561839,0.174969968665455,0.456060336987126,1
"ENSG00000156804",-1.00616009532556,4.98517417912444,-0.111253309186727,0.456225405519598,1
"ENSG00000164938",-1.01866495480813,1.3248651774948,-0.109415621801035,0.456945436982949,1
"ENSG00000271127",-1.27889617063396,0.487366614816613,-0.219753269215833,0.457405129260382,1
"ENSG00000210077",-1.03357164195538,0.164981999716184,-0.107947265010904,0.457521671412478,1
"ENSG00000132821",-1.01461106882011,2.85019253251716,-0.107179737247922,0.457821691557439,1
"ENSG00000156381",1.02150659945802,3.33304203768893,0.107159288103871,0.457829707394906,1
"ENSG00000152495",1.02402855881852,2.83089811256873,0.106527190981529,0.458077474628464,1
"ENSG00000197943",-1.05931091653787,2.65395939577901,-0.106193603964701,0.458875081371156,1
"ENSG00000072201",-1.03434074783388,1.57118724267709,-0.104363666554687,0.458927426440897,1
"ENSG00000172260",1.16673063277258,4.11107675355635,0.162535519258993,0.459487096421825,1
"ENSG00000163517",-1.05930544639605,2.75288374820138,-0.104260819580417,0.45974825256143,1
"ENSG00000247498",-1.03340716687589,0.955420352770645,-0.100627029468953,0.46039302090854,1
"ENSG00000108813",-1.03272303007105,-0.0815408208263734,-0.0987745934922168,0.461119629479879,1
"ENSG00000171223",-1.01604990631237,6.67369994252308,-0.0963554181620281,0.462066821999705,1
"ENSG00000136935",-1.01540002387395,4.69608280245616,-0.0961191687301451,0.462159528912515,1
"ENSG00000227540",-1.02747143173016,1.06545776566337,-0.0951856272088105,0.462526158472521,1
"ENSG00000078900",1.02548715526704,3.0965114256495,0.0939003684859023,0.463030426130446,1
"ENSG00000227124",-1.0180520151147,2.03534823603113,-0.0930071733811361,0.463380914709725,1
"ENSG00000160703",-1.01863440669208,3.73034678227097,-0.0913119165412898,0.464046420374125,1
"ENSG00000205937",1.00559721640927,7.46774484072872,0.0899273702235631,0.46459002928982,1
"ENSG00000188211",-1.02431474157059,3.79220664284953,-0.086185769494473,0.46605963244634,1
"ENSG00000154079",-1.01631074342782,3.05107031369893,-0.085173454543328,0.466457076266919,1
"ENSG00000105708",-1.01115499452296,2.60551905676075,-0.0850545144232001,0.466503798670294,1
"ENSG00000109065",-1.00983012283277,4.18674718266763,-0.0822735395939544,0.467596376078939,1
"ENSG00000168016",-1.03152139143146,2.47863096520632,-0.0812554041497309,0.468012563258064,1
"ENSG00000168517",-1.01695664456994,1.33470138382073,-0.0810289147073242,0.468085445715169,1
"ENSG00000245556",-1.01395620386167,2.36855183330556,-0.0790144756944888,0.468877115412669,1
"ENSG00000173818",-1.01117529589385,2.59245543391678,-0.07834367446711,0.469140768523892,1
"ENSG00000144504",-1.02670887070367,3.89287273509028,-0.078309019674367,0.469157490807082,1
"ENSG00000102934",-1.01650590777371,2.70001269958505,-0.0760779446624701,0.470031405243249,1
"ENSG00000272909",-1.02327087552408,0.213849197323159,-0.0751679646351858,0.470389960154353,1
"ENSG00000204387",-1.0299535033052,6.00864793632876,-0.0745334284980299,0.470663693091313,1
"ENSG00000112773",-1.03561860823289,2.36217470100366,-0.0716134361331124,0.472038208260848,1
"ENSG00000163818",-1.00841933809697,4.74022823543817,-0.0699795692223688,0.472429392603907,1
"ENSG00000260461",-1.01181345231648,1.24231035780204,-0.0689185393929694,0.472846720538991,1
"ENSG00000237854",1.01870278672569,1.3583641141609,0.0645415089755337,0.474568954670467,1
"ENSG00000165113",-1.01333867954536,2.66337424665678,-0.0644932640133469,0.474587625038156,1
"ENSG00000184117",-1.00382458576037,5.61913803388031,-0.0599316698214271,0.476382698765771,1
"ENSG00000168026",-1.02380848717711,0.556700667414821,-0.059543428763285,0.476559963071132,1
"ENSG00000102393",1.00468400183246,4.80354334840188,0.0574643441935493,0.477353855353423,1
"ENSG00000143862",-1.00633009154575,4.59555275974293,-0.0534649723317501,0.478928339429831,1
"ENSG00000156869",-1.04737854028014,2.34064653123697,-0.0650107013782495,0.479573195696432,1
"ENSG00000213588",1.03094710360237,1.71323159654795,0.0532735491842229,0.480055258959618,1
"ENSG00000204469",-1.02444319564469,0.615432084224405,-0.0489791633240844,0.480969052801282,1
"ENSG00000215068",-1.05828381536042,0.364537578296602,-0.0714426863337651,0.481649734976599,1
"ENSG00000223501",-1.0140749234088,1.21820296922936,-0.0448809670274715,0.482309912667509,1
"ENSG00000170088",-1.00455833063691,5.75180860694185,-0.0422702811033556,0.483337287018316,1
"ENSG00000105559",-1.00945154089218,3.97192409538783,-0.0412592736797803,0.483735588769267,1
"ENSG00000229152",1.01295909508594,-0.0521404652050824,0.0411984474909523,0.483760641257557,1
"ENSG00000125657",-1.00795936324032,0.803316475161804,-0.0374005244937626,0.485255922982154,1
"ENSG00000116668",-1.01145229832019,2.30354148451597,-0.0370376803052598,0.485399758277549,1
"ENSG00000110844",-1.00971368663239,4.01122235380795,-0.0350251197455402,0.486192112708536,1
"ENSG00000182600",-1.02867055244225,0.340453767527515,-0.0424514622382664,0.486597146980446,1
"ENSG00000169220",-1.00832025996791,2.26084141577251,-0.0328414307335231,0.487052530323432,1
"ENSG00000010704",-1.00679493724025,3.28927218011399,-0.0324758585637661,0.48719656169268,1
"ENSG00000274049",-1.10762380197944,1.0966148408518,-0.103087876925753,0.487522426964101,1
"ENSG00000226065",1.02895659814788,-0.221876534366382,0.0415892967231749,0.487696429763287,1
"ENSG00000126464",-1.01065988365183,5.03637366299689,-0.0310428883509401,0.487765095870823,1
"ENSG00000228065",-1.01064933942951,0.456334844941877,-0.0287122022295848,0.488690341354166,1
"ENSG00000145536",1.04869692893093,2.38261900511257,0.0580382061343552,0.488809072654884,1
"ENSG00000229852",-1.00635317874131,0.294487211889458,-0.0236026842556896,0.49069406603677,1
"ENSG00000099889",1.00639427935103,1.82346766524148,0.0223595671898826,0.491184284196602,1
"ENSG00000258568",1.00563197858749,0.0810253490241053,0.0183698674181874,0.492757665925868,1
"ENSG00000167232",-1.00428057677484,1.84731425798597,-0.017933151913891,0.492929059194711,1
"ENSG00000266953",1.0034234222418,2.23952685484931,0.016153471209768,0.493630697547202,1
"ENSG00000245680",-1.00558838832021,2.22772517280281,-0.0147783157046206,0.494186635291243,1
"ENSG00000110318",-1.00520306172043,2.90039167537677,-0.0146779119868323,0.494218468568317,1
"ENSG00000147155",1.00104695315532,4.82995572530099,0.0135378209175422,0.494661972541648,1
"ENSG00000215032",-1.0043306441018,1.19255958042458,-0.0132698428619733,0.494769595747983,1
"ENSG00000103253",-1.00220964761917,3.28349315590585,-0.0111484746122765,0.495604058631387,1
"ENSG00000271936",1.00242466870844,0.743437344193382,0.00985177724572668,0.496115365767001,1
"ENSG00000109680",-1.00214273893186,2.46484848476989,-0.00838449730069127,0.49669393747122,1
"ENSG00000173894",1.00103848028637,3.91137501487558,0.00730396586942113,0.497119946094867,1
"ENSG00000167995",-1.00096297035208,2.60318148715417,-0.00662092372263171,0.49738927464947,1
"ENSG00000173681",-1.00216468905031,3.01202174027715,-0.00550742361593791,0.497850975132199,1
"ENSG00000143341",-1.02051678889278,1.28134140235764,-0.0260343681252874,0.498693899330239,1
"ENSG00000284308",-1.00103106644687,1.06184277650644,-0.00314440933407362,0.498762254944963,1
"ENSG00000277400",-1.00073299913994,1.33323907587967,-0.00224854319699122,0.499115344644639,1
"ENSG00000113448",-0.999844002296095,4.61412576195427,0,0.50060707220719,1
"ENSG00000163596",0.999145683599074,2.21633774719292,0,0.500850425432702,1
"ENSG00000176623",-0.999439072737732,5.38151473442322,0,0.500964953038952,1
"ENSG00000130821",-0.99835733142924,4.98090020525225,0,0.501778941696247,1
"ENSG00000164687",0.999596016967197,4.27745131534564,0,0.501977097935702,1
"ENSG00000247828",-0.998008340295073,1.09847229963905,0,0.502326115274118,1
"ENSG00000060656",-0.997393891433016,5.96443667366468,0,0.504698987467148,1
"ENSG00000224271",-0.994447295814593,0.116544536347767,0,0.504728287728633,1
"ENSG00000185090",0.999059994812482,3.99676862241539,0,0.504778984301533,1
"ENSG00000151623",-0.996643390533721,3.6073741803755,0,0.505058773539416,1
"ENSG00000097046",0.99817946832462,4.97339649790719,0,0.505164179540511,1
"ENSG00000261236",0.99896506233088,6.70918148301488,0,0.50575400159978,1
"ENSG00000274847",-1.07456635488527,-0.016526949634033,-0.0689951089616428,0.506978625548923,1
"ENSG00000114331",-0.995022304064086,6.88516346182387,0,0.507312453750862,1
"ENSG00000132274",-0.994239996946803,2.40145142638467,0,0.507329371921186,1
"ENSG00000257529",-1.01259200956693,0.637551697831127,-0.0144472377063697,0.509794946351245,1
"ENSG00000238113",-0.988989170281919,0.720716063296301,0,0.510369668710068,1
"ENSG00000166946",-0.998027200106876,5.22740649449619,0,0.511765798020615,1
"ENSG00000261428",0.99140335305888,0.208597285780841,0,0.512628529391546,1
"ENSG00000130204",0.998603644542676,6.92670717942981,0,0.512868200625732,1
"ENSG00000261556",0.984677023876422,0.534869225392859,0,0.515279480457038,1
"ENSG00000260371",0.988341372447461,1.04132846511035,0,0.515531459028523,1
"ENSG00000121410",-0.986462950258525,0.741145370934245,0,0.516330824903659,1
"ENSG00000244026",-0.993721141125247,3.66129779860655,0,0.516652475713929,1
"ENSG00000096872",-0.995397353824206,4.8970248918745,0,0.516886305833049,1
"ENSG00000241360",0.99489880759447,4.43498265383726,0,0.516925472217182,1
"ENSG00000168944",-0.994196888860452,5.75593586474592,0,0.517357116037419,1
"ENSG00000103042",0.988581778106097,4.0047877633314,0,0.517429809592171,1
"ENSG00000063438",-0.989000616304282,2.94948431288859,0,0.517545914420459,1
"ENSG00000198064",0.97613295101503,0.237099534644015,0,0.51780473409441,1
"ENSG00000140367",-0.991433481869356,5.33116675962005,0,0.518374581219768,1
"ENSG00000267279",-0.992029352229866,2.71893241957167,0,0.518434136619999,1
"ENSG00000239704",-0.974314617292401,1.27150128264402,0,0.518574740683321,1
"ENSG00000125746",-0.993932880265503,5.42020941346145,0,0.519586860045314,1
"ENSG00000142552",-0.973329235911503,3.52405806152347,0,0.51988476007507,1
"ENSG00000162852",-0.994639263247112,5.10237897080647,0,0.51988934158442,1
"ENSG00000112081",0.997759867322488,8.26912620225714,0,0.520152626624949,1
"ENSG00000154059",-0.994044203829912,5.80994974592201,0,0.522403391350582,1
"ENSG00000206562",-0.992889488160911,4.22256120027471,0,0.522577946023565,1
"ENSG00000126106",-0.982466852677488,1.51888641994501,0,0.523089150720289,1
"ENSG00000156398",0.988754987245382,3.01446846546379,0,0.523696487630265,1
"ENSG00000213462",-0.98377475303736,0.861070962863045,0,0.52451252733305,1
"ENSG00000185885",-0.991916912647579,5.66109367904043,0,0.52494224022084,1
"ENSG00000168772",-0.966248596390805,0.771710150560475,0,0.524948565207813,1
"ENSG00000213533",0.98538654440893,4.10790519778265,0,0.525135251418523,1
"ENSG00000107872",0.979466596909513,2.45709867120775,0,0.525334402599624,1
"ENSG00000177888",-0.994015157139057,5.02732969976988,0,0.526286942801861,1
"ENSG00000119669",-0.990600712074651,6.02631591770951,0,0.526440091968192,1
"ENSG00000166192",-0.986983106247884,2.42215961321626,0,0.526616627323824,1
"ENSG00000137312",-0.992116549818673,2.40503850541802,0,0.526970580244017,1
"ENSG00000197483",0.97503052101519,2.57619169932884,0,0.527252037852532,1
"ENSG00000257815",-0.975910289575059,0.0852160934943082,0,0.527652746139795,1
"ENSG00000176845",-0.964274043613423,2.2040330027073,0,0.527998081812645,1
"ENSG00000048707",-0.971884349943113,5.50497840017191,0,0.528200363909772,1
"ENSG00000178498",-0.989664706982852,2.63137468831499,0,0.52910537636106,1
"ENSG00000118523",-0.997966871372459,5.72293064632296,0,0.531446630094504,1
"ENSG00000153234",-0.973687064814215,2.29491875930088,0,0.531539446906635,1
"ENSG00000232995",-0.963186095616746,0.0341856155607208,0,0.531680304434179,1
"ENSG00000091127",0.979275061345499,5.48790656335611,0,0.531701426777413,1
"ENSG00000265118",-0.973199382228705,0.365395155055492,0,0.532709764989301,1
"ENSG00000128487",0.965830511130225,5.12515884541145,0,0.534393181900133,1
"ENSG00000166086",0.968076147678541,2.72729415247196,0,0.535986838909181,1
"ENSG00000087266",-0.989239728051729,5.59675795530576,0,0.537018399092897,1
"ENSG00000253716",-0.981242205401357,2.0309920431642,0,0.537237303868794,1
"ENSG00000248161",-0.972358341628771,0.560344619927727,0,0.537397406360159,1
"ENSG00000184260",0.959365572074987,-0.0760815399961721,0,0.537723867232529,1
"ENSG00000272114",1.48234594096122,0.811568753647522,0.227837482706318,0.537890000685171,1
"ENSG00000105613",-0.978364072639887,1.48999475422743,0,0.538376596447078,1
"ENSG00000053524",-0.961935180239296,1.40570408470474,0,0.538874269878751,1
"ENSG00000132950",-0.990810272346773,3.67880004852109,0,0.540217364193662,1
"ENSG00000273142",-0.979207966988207,1.06044502934226,0,0.540285535138592,1
"ENSG00000272578",0.951004989043943,0.595965738279545,0,0.540730984350174,1
"ENSG00000247400",-0.937872988832218,0.972817626601185,0,0.540783073097222,1
"ENSG00000154781",-0.978435827898573,4.62908822400613,0,0.540875166003372,1
"ENSG00000256683",-0.951776554287695,2.93737487378874,0,0.541454057225084,1
"ENSG00000178386",-0.957970217615073,1.08641460979476,0,0.541788964849281,1
"ENSG00000154889",-0.982870524769957,2.9511608595188,0,0.543342278724199,1
"ENSG00000224843",-0.952979441154945,0.176523180033476,0,0.543426094420016,1
"ENSG00000164418",-0.95910977391429,0.94226340246581,0,0.543935514384028,1
"ENSG00000251079",-0.947429598460306,0.175094432458454,0,0.543943135255498,1
"ENSG00000179476",-0.980174859707631,1.9891310853838,0,0.544592672647976,1
"ENSG00000068971",-0.981879438268661,4.33575541955202,0,0.544644202428454,1
"ENSG00000179912",-0.954767606810033,6.15006226688994,0,0.544863619800883,1
"ENSG00000167523",0.978755709392975,2.49910365255466,0,0.54546922393965,1
"ENSG00000147231",-0.940533838248126,1.57068379218854,0,0.545931942094847,1
"ENSG00000155849",-0.953206003471624,0.451801568178997,0,0.54717706474644,1
"ENSG00000145416",-0.94229538831595,0.137981284665878,0,0.547376549563371,1
"ENSG00000126562",-0.969997787468912,2.06880144243443,0,0.547689438303827,1
"ENSG00000183684",0.984153342449298,5.92187597655418,0,0.548206123220373,1
"ENSG00000167994",-0.946890459792892,4.2074710114436,0,0.548511884045286,1
