"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000196517",-0.169475651002204,4.88909661839516,0,0.999999999881728,1
"ENSG00000106351",-0.00890483637791561,4.10281959702015,0,0.999999999881818,1
"ENSG00000164347",0.00410440957707703,5.93395307497764,0,0.999999999882093,1
"ENSG00000031823",-0.122320483130263,5.69834617677594,0,0.999999999882282,1
"ENSG00000160213",-0.368100544658003,6.27068284199118,0,0.999999999883021,1
"ENSG00000153140",-0.0586069382747398,4.71570743395958,0,0.999999999883577,1
"ENSG00000161980",-0.0868897048662376,4.25105408697991,0,0.999999999884186,1
"ENSG00000058063",-0.121306067517188,7.05173158262723,0,0.999999999884876,1
"ENSG00000073578",-0.13014562774411,7.79524784144893,0,0.999999999885687,1
"ENSG00000165304",-0.00523624669221778,6.67004615763591,0,0.999999999885751,1
"ENSG00000074935",0.0815670183834403,5.11144987147555,0,0.999999999886545,1
"ENSG00000130764",-0.0130666373760189,5.61219869320064,0,0.999999999887527,1
"ENSG00000160049",0.0974687164532915,6.72498779271453,0,0.999999999887593,1
"ENSG00000163682",0.0830312209497226,9.10478071395532,0,0.99999999988806,1
"ENSG00000140990",-0.0784000773429794,5.90138641684269,0,0.999999999888196,1
"ENSG00000197355",0.0237858751861473,4.38493742681337,0,0.999999999888303,1
"ENSG00000182979",0.0530592637291853,6.56054545311729,0,0.999999999889204,1
"ENSG00000116906",-0.0547224080691437,5.87341478385894,0,0.999999999889265,1
"ENSG00000172466",0.0209106125520107,6.72125354634715,0,0.999999999889667,1
"ENSG00000037637",0.0323292083285756,4.85421503611118,0,0.999999999889694,1
"ENSG00000178952",-0.110996492481432,7.83321286601422,0,0.999999999890338,1
"ENSG00000143158",-0.176850296251033,5.02762718350804,0,0.999999999890408,1
"ENSG00000165138",0.0492383226201119,5.44015152397209,0,0.999999999890807,1
"ENSG00000115816",-0.0915883534021482,6.99759757630581,0,0.999999999891268,1
"ENSG00000125944",-0.270168960624867,6.90259827803644,0,0.999999999891279,1
"ENSG00000184047",0.076975601103654,5.89923179191648,0,0.999999999891555,1
"ENSG00000146833",0.0231615513296104,4.86077604520017,0,0.999999999891935,1
"ENSG00000137288",0.179607598139548,5.14648275125659,0,0.999999999892131,1
"ENSG00000048649",0.000280090005269962,6.46052495463552,0,0.999999999892132,1
"ENSG00000163840",0.0487700238288467,6.07905974568655,0,0.99999999989237,1
"ENSG00000168216",-0.113944977274784,4.53908946261793,0,0.999999999892999,1
"ENSG00000166902",-0.0570797089056994,5.30308632754583,0,0.99999999989313,1
"ENSG00000172262",-0.0309079052006975,6.13460746939129,0,0.999999999893211,1
"ENSG00000150527",-0.0762804319055004,5.96589049785559,0,0.999999999893289,1
"ENSG00000166037",-0.0581877474204013,6.60105103996758,0,0.999999999893327,1
"ENSG00000172315",-0.0977424107919065,4.87475049457423,0,0.999999999893973,1
"ENSG00000145685",-0.0932187215052878,5.83991748970391,0,0.999999999894177,1
"ENSG00000131732",-0.0848720850871967,5.02137473591156,0,0.999999999894208,1
"ENSG00000100227",-0.0816404899307361,6.65850883941985,0,0.999999999895688,1
"ENSG00000167566",0.0259609735974031,4.75106011846601,0,0.999999999896916,1
"ENSG00000140943",0.075213989928252,7.15671783960492,0,0.999999999897235,1
"ENSG00000109654",-0.00994362805285309,5.30134875237344,0,0.99999999989727,1
"ENSG00000198554",0.0315874435217589,6.10433708055365,0,0.999999999897304,1
"ENSG00000112062",-0.0342444344891133,6.63116060384923,0,0.999999999897364,1
"ENSG00000102218",0.0446026656550922,4.76975178238491,0,0.999999999898142,1
"ENSG00000155506",-0.0439944018155405,8.89907855187857,0,0.999999999898227,1
"ENSG00000128944",-0.0881531298034517,6.16138528674309,0,0.999999999898271,1
"ENSG00000073536",-0.108610362341934,5.59423007270138,0,0.999999999898435,1
"ENSG00000173226",0.0273683059527254,4.47233865292443,0,0.999999999898882,1
"ENSG00000048140",-0.0459551613681466,5.37849850697413,0,0.999999999899556,1
"ENSG00000213741",0.201601282693071,8.41805640637606,0,0.999999999899819,1
"ENSG00000131408",0.0131812942730276,5.41715769671762,0,0.999999999900548,1
"ENSG00000129460",0.0200289060073526,5.099978212646,0,0.999999999900577,1
"ENSG00000013441",0.0577703782234043,5.71561233135557,0,0.999999999901113,1
"ENSG00000158435",0.0397301939429031,5.62686214345492,0,0.999999999901428,1
"ENSG00000131023",0.0134459372590783,5.78134993870754,0,0.999999999901596,1
"ENSG00000058673",0.183583577221241,7.52534119486032,0,0.999999999901739,1
"ENSG00000138760",0.0546694531824503,7.55186191527911,0,0.999999999901835,1
"ENSG00000183856",-0.155197044873921,6.29032969423392,0,0.999999999902395,1
"ENSG00000115486",0.108561994386516,6.07085998585704,0,0.999999999902488,1
"ENSG00000188242",-0.0574061376918316,4.56241804607232,0,0.999999999902883,1
"ENSG00000139278",-0.142713600186386,6.03808972879775,0,0.999999999903708,1
"ENSG00000160818",0.0917311408913131,5.96352899269204,0,0.999999999904156,1
"ENSG00000104325",-0.0776671327602712,5.14866324897472,0,0.999999999904252,1
"ENSG00000213189",-0.105650499024788,4.51673866761645,0,0.999999999904364,1
"ENSG00000121067",0.0143809695320014,6.26421949771805,0,0.999999999904589,1
"ENSG00000107863",-0.07047984833022,7.02618033654939,0,0.9999999999046,1
"ENSG00000256223",0.245611156697139,5.72995690381228,0,0.999999999904783,1
"ENSG00000134480",-0.145962481569626,5.76612382960986,0,0.999999999904805,1
"ENSG00000116874",-0.00270713554977675,4.93616897595233,0,0.999999999905362,1
"ENSG00000127666",0.0549162274807165,4.64544562277106,0,0.999999999905506,1
"ENSG00000158941",0.113857440102352,6.68571286900337,0,0.999999999906452,1
"ENSG00000152518",0.27920446117553,6.49854798011761,0,0.99999999990667,1
"ENSG00000133687",-0.0298419985257032,4.53618908283198,0,0.999999999906876,1
"ENSG00000186767",-0.050904874099829,4.06006863740052,0,0.999999999907025,1
"ENSG00000163170",-0.093432502706924,4.93849749958715,0,0.999999999907091,1
"ENSG00000152422",-0.00903681894052166,4.31645634357312,0,0.99999999990712,1
"ENSG00000180992",-0.0765547589471955,5.2113716709194,0,0.999999999907214,1
"ENSG00000175224",-0.101039024940746,6.40812404739324,0,0.999999999907351,1
"ENSG00000107185",0.199165173998653,6.38835817010891,0,0.999999999907419,1
"ENSG00000108465",0.117850894015952,5.47735329085663,0,0.999999999907543,1
"ENSG00000130779",-0.109561622936359,7.47403726721765,0,0.999999999907609,1
"ENSG00000171497",-0.124517274112335,5.80488811787743,0,0.999999999907727,1
"ENSG00000173141",-0.115842735432398,4.9802662521219,0,0.999999999907749,1
"ENSG00000075142",-0.227154561851898,6.30381069704903,0,0.999999999907806,1
"ENSG00000119048",-0.0776097177653501,6.16911556531844,0,0.999999999907839,1
"ENSG00000119650",0.0347545596719252,3.82485999147221,0,0.999999999908049,1
"ENSG00000198561",-0.0231665511298695,7.53562108543876,0,0.999999999908105,1
"ENSG00000188215",0.079311288557256,4.83598739139568,0,0.999999999908374,1
"ENSG00000100731",-0.00119931338129753,7.02103537221715,0,0.999999999908519,1
"ENSG00000174840",-0.123119664306853,5.65280285751453,0,0.999999999908977,1
"ENSG00000181061",-0.071014380735769,6.1814797575175,0,0.999999999909202,1
"ENSG00000102870",0.0451060217248349,4.91922588088768,0,0.999999999910126,1
"ENSG00000117410",-0.0680417783808194,6.31054797866284,0,0.999999999910139,1
"ENSG00000049167",0.0157628562881751,4.91722232393602,0,0.999999999910218,1
"ENSG00000169242",-0.0615901903574576,4.04487930920201,0,0.99999999991121,1
"ENSG00000166986",-0.0519791892575654,8.29260055807648,0,0.99999999991128,1
"ENSG00000172888",-0.0449691181820286,5.2359451961718,0,0.999999999911325,1
"ENSG00000155561",0.0280290374269363,7.31933896265314,0,0.999999999911544,1
"ENSG00000109270",0.0327692091366041,4.99095102483979,0,0.99999999991194,1
"ENSG00000184162",0.00382332361889226,4.67232594221498,0,0.999999999911952,1
"ENSG00000179152",-0.105329689215885,5.10458953577671,0,0.999999999912002,1
"ENSG00000182287",0.0100212706275755,6.16435410572917,0,0.999999999912544,1
"ENSG00000188211",-0.102841420436304,3.79220664284953,0,0.999999999912611,1
"ENSG00000184677",0.129960193498424,5.14489630807729,0,0.99999999991265,1
"ENSG00000162695",-0.037324702879646,5.61556468830979,0,0.999999999912996,1
"ENSG00000166946",-0.0638641216800133,5.22740649449619,0,0.999999999913022,1
"ENSG00000071205",-0.0797156949909841,4.87554521946585,0,0.999999999913149,1
"ENSG00000180354",0.0178006793770544,4.99550155930003,0,0.999999999913332,1
"ENSG00000101457",-0.0309363713707418,5.51009677986081,0,0.99999999991375,1
"ENSG00000136870",-0.0834659229087533,4.11087182657311,0,0.999999999913937,1
"ENSG00000100897",0.100073896714197,5.84036371238121,0,0.999999999914094,1
"ENSG00000186575",0.0166166237745067,4.93634427982852,0,0.999999999914428,1
"ENSG00000122026",-0.0320840946347047,7.92905382933593,0,0.999999999914591,1
"ENSG00000086589",0.117369209485242,6.2115663794086,0,0.999999999914839,1
"ENSG00000123545",-0.0542531167478906,4.79808105014995,0,0.999999999915065,1
"ENSG00000172007",-0.224000370579946,4.13288258394634,0,0.99999999991517,1
"ENSG00000146731",0.0897073336464125,8.85089678733905,0,0.999999999915192,1
"ENSG00000198585",0.0121383887130957,4.80518206856427,0,0.999999999915902,1
"ENSG00000084070",0.0328947315511927,6.29518299679693,0,0.999999999915976,1
"ENSG00000112576",-0.0742429874318642,6.83604332805533,0,0.999999999916062,1
"ENSG00000198586",-0.0363622449081609,6.0649346015444,0,0.999999999916477,1
"ENSG00000187189",0.0179038117647732,3.97162524591862,0,0.999999999916523,1
"ENSG00000166411",0.0751406453577648,6.09364233905556,0,0.999999999916742,1
"ENSG00000108064",-0.0564448458564115,6.63923469500072,0,0.999999999916777,1
"ENSG00000137992",0.000416146217948388,5.36451787710489,0,0.999999999917247,1
"ENSG00000141458",0.0580454606201197,7.3606947224435,0,0.999999999917268,1
"ENSG00000276291",0.0120076416474757,3.53295995182301,0,0.999999999917327,1
"ENSG00000132846",-0.107502527909954,4.86951349666846,0,0.99999999991772,1
"ENSG00000071462",-0.137042543159902,5.86588032022438,0,0.999999999917793,1
"ENSG00000270647",0.0571017651591319,6.76446176733628,0,0.999999999917847,1
"ENSG00000126821",-0.182085331640209,5.34572369134619,0,0.999999999918277,1
"ENSG00000133731",-0.160860266983529,5.53590124573729,0,0.999999999918496,1
"ENSG00000167325",-0.0465978278149786,7.69734003335961,0,0.999999999918762,1
"ENSG00000138385",-0.194393360275244,7.31887824478541,0,0.999999999918936,1
"ENSG00000072210",-0.0466159177931056,5.70044486746035,0,0.999999999918984,1
"ENSG00000140263",-0.0360011922861823,6.6817641912034,0,0.999999999919165,1
"ENSG00000128059",0.00601265357685588,6.15581534950525,0,0.99999999991942,1
"ENSG00000134152",0.0729874154820589,5.02341913582753,0,0.999999999919626,1
"ENSG00000082515",-0.0607850143410218,5.00154938919135,0,0.999999999919812,1
"ENSG00000162961",0.0307395287944692,5.32717046567865,0,0.99999999992001,1
"ENSG00000188735",-0.0252696993920676,5.52983644502449,0,0.999999999920029,1
"ENSG00000112312",0.0767690852725327,5.4043667787066,0,0.999999999920534,1
"ENSG00000170468",0.0182910616511602,4.0781108571968,0,0.999999999920706,1
"ENSG00000143553",0.0197523335415584,4.33650818296169,0,0.999999999921583,1
"ENSG00000072135",-0.0557371054527627,4.78520205888988,0,0.999999999921765,1
"ENSG00000119777",-0.137143189374438,6.66205707226027,0,0.999999999921843,1
"ENSG00000115392",0.00602065486242331,4.01129403328518,0,0.999999999921976,1
"ENSG00000121895",0.12390569069852,5.78985561776508,0,0.999999999921978,1
"ENSG00000126773",-0.237369370496557,7.2499590743744,0,0.999999999922245,1
"ENSG00000123575",-0.0749446796592776,5.51620315166427,0,0.999999999922281,1
"ENSG00000144120",-0.0117064198881405,3.59020834831235,0,0.99999999992236,1
"ENSG00000088854",0.0761192167329776,4.29262568613912,0,0.999999999922544,1
"ENSG00000164251",0.0128940761444678,6.98167891063799,0,0.999999999923167,1
"ENSG00000221968",-0.226414738082606,6.92495497829691,0,0.999999999923493,1
"ENSG00000076043",-0.0774433186551562,6.22028912965063,0,0.999999999923693,1
"ENSG00000117906",0.0187549061241645,6.63723822169626,0,0.999999999923761,1
"ENSG00000110092",0.22154952417111,8.73361644643297,0,0.999999999923847,1
"ENSG00000261824",-0.0795707694943308,4.55256631179092,0,0.999999999923864,1
"ENSG00000154380",-0.137006792899145,7.41432830012829,0,0.999999999924044,1
"ENSG00000060971",0.0265579827781268,4.42257748500195,0,0.999999999924685,1
"ENSG00000081870",-0.0723088362937085,4.34033382918976,0,0.999999999924715,1
"ENSG00000116198",0.0405610633338487,5.37627142255061,0,0.999999999924801,1
"ENSG00000173960",0.0184175216317888,5.12141436564802,0,0.999999999924888,1
"ENSG00000145912",-0.115992620028062,6.55203315240825,0,0.999999999924908,1
"ENSG00000132912",-0.0747924101948199,6.83239290248206,0,0.999999999925069,1
"ENSG00000132481",0.0523372669547069,5.11875056432182,0,0.999999999925075,1
"ENSG00000048162",-0.204178758552705,5.96689767795335,0,0.99999999992523,1
"ENSG00000175348",0.00751265740829865,5.19571189148505,0,0.999999999925531,1
"ENSG00000115649",-0.129194855913469,5.50998614335641,0,0.999999999925676,1
"ENSG00000167110",0.00527228005341218,6.46617053986082,0,0.999999999926331,1
"ENSG00000242498",-0.0725271580406384,4.90180358751402,0,0.999999999926422,1
"ENSG00000111011",-0.0957486080447945,6.62065776830533,0,0.999999999926572,1
"ENSG00000172500",-0.0407322750763717,6.09611584241189,0,0.999999999926807,1
"ENSG00000125266",0.15842793276202,5.46685932543583,0,0.999999999926818,1
"ENSG00000183696",0.165339469137217,6.85866527257318,0,0.999999999927125,1
"ENSG00000111237",-0.0550481385525989,5.75157312388323,0,0.999999999927721,1
"ENSG00000047410",0.010243867982652,7.80839179680725,0,0.999999999928425,1
"ENSG00000149428",0.180044070037672,8.01287539552937,0,0.999999999928467,1
"ENSG00000139517",-0.0570741327493476,4.6979848188737,0,0.999999999928487,1
"ENSG00000111885",0.0748012148479535,4.10671580263935,0,0.999999999928733,1
"ENSG00000196586",0.0539169892522384,6.2346075782918,0,0.999999999928747,1
"ENSG00000113648",-0.0123996850378898,7.75950846850116,0,0.99999999992906,1
"ENSG00000265415",0.0669860715247435,3.5351046961675,0,0.999999999929263,1
"ENSG00000167112",-0.117625540955036,5.7288428653291,0,0.999999999929478,1
"ENSG00000156990",0.103131716807517,4.96811731634818,0,0.999999999929799,1
"ENSG00000198863",0.0389804915540024,4.53924074577434,0,0.999999999929834,1
"ENSG00000134758",0.0255962885687984,6.57529633460007,0,0.999999999929921,1
"ENSG00000159228",-0.0347410322069406,5.19083912921871,0,0.999999999929931,1
"ENSG00000149480",0.195198426157538,7.20034890731972,0,0.999999999930937,1
"ENSG00000106399",0.0790677493929008,5.15106504033849,0,0.999999999931056,1
"ENSG00000134371",-0.00808852561103635,6.05416085593641,0,0.999999999931108,1
"ENSG00000101146",0.0170632051787969,6.30830741696991,0,0.999999999931153,1
"ENSG00000101363",-0.145390849381303,5.76355215073149,0,0.999999999931261,1
"ENSG00000176619",0.0268095632995413,7.78962225314504,0,0.999999999932029,1
"ENSG00000141985",0.0688468580102972,6.78612578263967,0,0.999999999932076,1
"ENSG00000146842",0.129265181591063,5.67356386791611,0,0.999999999932258,1
"ENSG00000076604",0.0209645559215978,5.93911415060123,0,0.999999999932428,1
"ENSG00000136450",-0.157566886541667,7.91417512870399,0,0.999999999932644,1
"ENSG00000196504",-0.162138122687996,7.56589408383953,0,0.999999999932775,1
"ENSG00000100347",0.0223113007987923,5.49490242698451,0,0.999999999932839,1
"ENSG00000168143",-0.0851410934146788,3.03889043131887,0,0.999999999933016,1
"ENSG00000272779",-0.0239254132947813,3.86497683202582,0,0.999999999933062,1
"ENSG00000152684",-0.0570920871193099,5.93340736620908,0,0.999999999933157,1
"ENSG00000248333",0.0676189961279725,5.71763575177239,0,0.99999999993317,1
"ENSG00000101882",0.075146701255826,4.47722831448042,0,0.999999999934012,1
"ENSG00000177879",-0.0439959853611258,6.52550096460156,0,0.999999999934715,1
"ENSG00000162144",0.0448683798530318,5.56960223211949,0,0.99999999993481,1
"ENSG00000226742",-0.046730017853025,4.08095168925334,0,0.999999999935158,1
"ENSG00000110711",-0.0429981105218689,5.20027062715262,0,0.9999999999354,1
"ENSG00000140350",-0.0862462390319036,7.34730611697665,0,0.999999999935553,1
"ENSG00000104998",0.00991111625710861,4.30332388865196,0,0.999999999935785,1
"ENSG00000141429",-0.229846864084702,7.13619117730729,0,0.999999999935863,1
"ENSG00000108506",-0.0482906089151438,4.96901658435187,0,0.999999999936017,1
"ENSG00000139641",-0.0738531028935547,7.60782459505514,0,0.99999999993626,1
"ENSG00000137776",-0.0898246244124961,6.62440826947059,0,0.999999999936565,1
"ENSG00000186187",0.0324888534978767,4.65898394526794,0,0.999999999937068,1
"ENSG00000129480",0.06926457495012,4.37496267451593,0,0.999999999937193,1
"ENSG00000101158",-0.0437965819609802,6.4989627410451,0,0.999999999937574,1
"ENSG00000198721",-0.108277801524585,6.15732911097658,0,0.999999999937813,1
"ENSG00000080608",-0.0129093213522768,6.56686824592891,0,0.999999999937877,1
"ENSG00000204673",0.0517627725002718,6.16104618925558,0,0.999999999938148,1
"ENSG00000155189",-0.0780586476732861,6.27594712542284,0,0.999999999938725,1
"ENSG00000120254",-0.0446184600400601,6.50602000382922,0,0.999999999938782,1
"ENSG00000100554",0.157350152947372,6.08992586476664,0,0.999999999938963,1
"ENSG00000113318",0.0467925927447244,4.81090541251321,0,0.999999999939817,1
"ENSG00000197461",0.0913226688990898,5.06867160653466,0,0.99999999993984,1
"ENSG00000142856",-0.0111455836471475,4.42855873901571,0,0.999999999939917,1
"ENSG00000134470",-0.0514034446502389,4.95781026785042,0,0.999999999939935,1
"ENSG00000175324",-0.0354561874201966,4.91979652245002,0,0.999999999939962,1
"ENSG00000005448",-0.101277050586458,5.19010314933418,0,0.999999999940376,1
"ENSG00000122591",-0.142411036870238,7.03936564212409,0,0.999999999940514,1
"ENSG00000104635",-0.100374519143466,7.9742065673822,0,0.999999999940587,1
"ENSG00000122778",0.0627516084212143,4.50874627994603,0,0.999999999940693,1
"ENSG00000115365",-0.0108010453886749,6.16127513119281,0,0.999999999940761,1
"ENSG00000154710",0.0739726248634014,5.76170551970222,0,0.999999999940766,1
"ENSG00000166228",-0.0546459031186242,4.65088428660539,0,0.999999999940908,1
"ENSG00000130921",0.106381912560423,5.24165092104607,0,0.999999999941015,1
"ENSG00000138777",0.0638093116774048,5.90289881517457,0,0.999999999941382,1
"ENSG00000100413",0.11789034886,5.31220880175705,0,0.999999999941395,1
"ENSG00000187231",0.0646096592662513,5.21111413488693,0,0.999999999941426,1
"ENSG00000158828",-0.146033600977653,6.21434281177417,0,0.999999999941444,1
"ENSG00000196453",-0.0136158515584555,4.63533869541084,0,0.999999999941559,1
"ENSG00000174718",-0.00688710933068837,6.26841122462812,0,0.999999999941587,1
"ENSG00000104343",-0.00512224892597768,5.25360181562453,0,0.99999999994188,1
"ENSG00000187605",0.0520983083295805,5.76934545717653,0,0.999999999942068,1
"ENSG00000104881",0.0786325642101824,5.79418593280797,0,0.999999999942158,1
"ENSG00000104331",0.0960341643376781,7.06757084090473,0,0.999999999942162,1
"ENSG00000275052",0.0847837675464316,7.26212797759054,0,0.999999999942335,1
"ENSG00000160803",0.155727562197264,6.54652668681885,0,0.999999999942364,1
"ENSG00000131508",-0.0250606684517392,6.88956589268293,0,0.999999999942676,1
"ENSG00000162971",-0.0310087182432355,4.18047282762898,0,0.999999999943068,1
"ENSG00000008294",0.01484951022214,7.6733527816472,0,0.999999999943122,1
"ENSG00000147224",-0.0264230062240216,5.89467671338213,0,0.99999999994342,1
"ENSG00000225630",0.141050646628497,5.51150696664177,0,0.999999999943458,1
"ENSG00000144468",-0.00890769935142988,5.5706985036408,0,0.999999999943468,1
"ENSG00000112992",-0.0922060679800332,7.46717624537024,0,0.999999999943499,1
"ENSG00000154978",-0.159722365857949,6.52288385202257,0,0.999999999943536,1
"ENSG00000165476",0.020887198010441,6.37281365614922,0,0.999999999943542,1
"ENSG00000008952",-0.0152217076462611,7.42042786577254,0,0.999999999943556,1
"ENSG00000089597",0.133595789443049,9.48040095471598,0,0.999999999944528,1
"ENSG00000140553",0.0164689113230079,5.71335991243493,0,0.999999999944574,1
"ENSG00000099904",0.0952087441615541,5.30384682356482,0,0.999999999944615,1
"ENSG00000164535",-0.204219908652896,5.84329866588795,0,0.99999999994462,1
"ENSG00000182307",0.0331665301409387,6.698329227307,0,0.999999999944635,1
"ENSG00000121152",-0.0892161148958621,5.81745304412431,0,0.999999999945181,1
"ENSG00000144028",0.0211035987504715,8.47424586386472,0,0.999999999945352,1
"ENSG00000055208",-0.168613038157458,7.24537275075973,0,0.999999999945532,1
"ENSG00000100836",-0.154263811337777,6.74134032114987,0,0.999999999945907,1
"ENSG00000078304",-0.0753910681102141,7.5418090855292,0,0.999999999945961,1
"ENSG00000169718",-0.147109788430938,5.56817064774145,0,0.999999999946374,1
"ENSG00000102910",-0.0103760446471179,5.94548299005961,0,0.999999999946566,1
"ENSG00000130429",-0.132221681086252,6.20722401408599,0,0.999999999946602,1
"ENSG00000109854",-0.0737601986597465,5.16201234971679,0,0.999999999946609,1
"ENSG00000267100",-0.084823333905363,4.17735831321224,0,0.999999999946681,1
"ENSG00000179115",0.135170408548681,6.94324952687528,0,0.999999999946875,1
"ENSG00000163558",-0.152508369467,6.81054800227468,0,0.99999999994704,1
"ENSG00000163382",0.0782010521039149,5.32761444819051,0,0.999999999947336,1
"ENSG00000102401",0.000637218930590322,5.24766088476079,0,0.999999999947683,1
"ENSG00000168818",-0.0221718653852463,5.01580673363185,0,0.999999999948144,1
"ENSG00000078808",-0.0387025151241032,6.72322653314053,0,0.99999999994826,1
"ENSG00000146109",0.0728577338941232,4.78848097533846,0,0.999999999948676,1
"ENSG00000176171",-0.171817508009871,6.42553645435023,0,0.9999999999491,1
"ENSG00000142546",0.0192625886879947,5.45053063877041,0,0.999999999949305,1
"ENSG00000225648",-0.0796430239061676,4.76647347500333,0,0.999999999949685,1
"ENSG00000154945",-0.146095297347818,6.3952517680487,0,0.999999999949766,1
"ENSG00000181026",0.0220928085890559,5.73715728907652,0,0.999999999949772,1
"ENSG00000168994",-0.169577202928441,5.11633505685934,0,0.999999999949969,1
"ENSG00000113615",-0.178566600548845,6.08867273949438,0,0.999999999950256,1
"ENSG00000143952",0.00959279466418383,5.11409411343884,0,0.999999999950334,1
"ENSG00000128534",0.00552109553995184,4.76266500745523,0,0.999999999950464,1
"ENSG00000204220",0.0146493416530848,3.05817505234219,0,0.999999999950591,1
"ENSG00000128245",-0.0649073945523995,7.24015864954612,0,0.999999999950607,1
"ENSG00000011426",-0.13546169523456,7.91296972184182,0,0.999999999950626,1
"ENSG00000130706",-0.00460023067431514,6.94047470819531,0,0.999999999950728,1
"ENSG00000075945",-0.191123836634119,4.94658179876707,0,0.999999999950755,1
"ENSG00000142227",0.185487962126457,6.63169532123413,0,0.999999999950997,1
"ENSG00000101577",0.0895238711531787,6.57528230984219,0,0.999999999951179,1
"ENSG00000100519",-0.0550142175000277,6.76814116382895,0,0.999999999951236,1
"ENSG00000085733",0.032362337137517,7.40944759520279,0,0.999999999951246,1
"ENSG00000129235",0.0348958291395318,5.04421038385449,0,0.999999999951394,1
"ENSG00000138081",-0.0771376545244964,6.42890449139361,0,0.999999999951488,1
"ENSG00000087502",-0.0197218764543985,5.75341048498834,0,0.999999999951714,1
"ENSG00000047634",-0.142246293067705,4.99733334413189,0,0.99999999995172,1
"ENSG00000154429",-0.118511803117005,4.27577815565088,0,0.999999999951838,1
"ENSG00000184887",-0.000134859189570236,4.47132042371385,0,0.999999999951982,1
"ENSG00000055950",-0.0162752074832229,5.0692326819926,0,0.999999999952227,1
"ENSG00000108256",0.0472828282610003,7.83906194916059,0,0.999999999952268,1
"ENSG00000156052",0.00641825171114085,6.41643566225076,0,0.999999999952332,1
"ENSG00000277203",-0.0566464498060908,4.75128828707554,0,0.999999999952384,1
"ENSG00000170142",0.0295254182299614,7.28690412453277,0,0.999999999952469,1
"ENSG00000135766",-0.216573347292918,6.29833220268667,0,0.99999999995254,1
"ENSG00000121211",0.0411350881451229,4.37989326819838,0,0.99999999995262,1
"ENSG00000198876",-0.0772013333447799,6.48916467516567,0,0.999999999952771,1
"ENSG00000164414",-0.0838623381272141,4.47123229725228,0,0.999999999952986,1
"ENSG00000165704",-0.149269929996234,5.81830430257479,0,0.999999999953285,1
"ENSG00000125356",0.0373165619849312,5.75044331410497,0,0.999999999953625,1
"ENSG00000156671",-0.136553202525912,5.81087075746265,0,0.999999999953774,1
"ENSG00000164466",-0.0503866061913225,6.8402357286362,0,0.999999999953795,1
"ENSG00000163166",-0.0162793960922167,5.98000655443042,0,0.999999999953965,1
"ENSG00000277258",-0.0130721083839873,5.07663685714636,0,0.999999999954075,1
"ENSG00000103353",-0.0364281480259283,6.09486058264671,0,0.999999999954369,1
"ENSG00000198668",-0.0159807490304527,7.83673654421274,0,0.999999999954465,1
"ENSG00000175175",-0.304680950033397,4.32587434930501,0,0.9999999999547,1
"ENSG00000181817",-0.0411433747274872,4.64231796098807,0,0.999999999954795,1
"ENSG00000164543",-0.048963359807102,6.32557258610872,0,0.999999999954956,1
"ENSG00000198931",-0.134711764940119,6.37804703581045,0,0.999999999954965,1
"ENSG00000070961",-0.0786763660033065,7.62962075983884,0,0.99999999995497,1
"ENSG00000198890",0.00870435772110323,4.29057746048397,0,0.999999999954982,1
"ENSG00000213079",0.112042889931077,6.35688917071835,0,0.999999999955134,1
"ENSG00000141522",-0.0934807828147051,8.51269498043699,0,0.999999999955176,1
"ENSG00000213024",0.0496242902921926,6.62200489313183,0,0.999999999955385,1
"ENSG00000173848",0.136692232142318,6.98977447661288,0,0.999999999955468,1
"ENSG00000029363",-0.0920512636838913,7.47218967270202,0,0.999999999955515,1
"ENSG00000156374",0.0803051323548285,4.56892983827034,0,0.999999999955657,1
"ENSG00000184216",0.044301304093727,7.79063457111684,0,0.999999999955698,1
"ENSG00000065989",0.106361368141252,5.70863325869018,0,0.999999999955947,1
"ENSG00000173210",-0.149478198921836,7.19500828945991,0,0.99999999995602,1
"ENSG00000165312",-0.0204546527548954,3.39140529879201,0,0.99999999995605,1
"ENSG00000198804",0.237315609155763,12.4136733779304,0,0.999999999956076,1
"ENSG00000004700",0.101028570259316,6.22916500623503,0,0.999999999956096,1
"ENSG00000174173",0.0705202245213128,5.55830348167271,0,0.999999999956261,1
"ENSG00000277791",-0.0516107669590307,5.41213636898947,0,0.999999999956279,1
"ENSG00000198522",0.0552029181579723,6.22097302889084,0,0.999999999956354,1
"ENSG00000196639",-0.0329678596204444,5.45803552733275,0,0.999999999956501,1
"ENSG00000118518",0.0291246335567239,4.84987731784997,0,0.999999999956509,1
"ENSG00000196655",-0.0335628250387501,4.79057822441645,0,0.999999999956547,1
"ENSG00000003056",0.00469209717461805,7.10354786474603,0,0.999999999956589,1
"ENSG00000132953",-0.027528777042571,6.16095928804593,0,0.999999999956749,1
"ENSG00000112339",-0.0691994446260926,6.54014205906951,0,0.999999999956843,1
"ENSG00000088766",-0.0516430524625804,5.56260409655933,0,0.999999999957362,1
"ENSG00000261609",-0.00674732344627049,3.97006139901993,0,0.999999999957379,1
"ENSG00000104853",0.0179338348799538,6.64351137902539,0,0.999999999957492,1
"ENSG00000066117",0.129568168996747,6.4848252894446,0,0.999999999957517,1
"ENSG00000185070",-0.0501959813409671,5.32665018203162,0,0.999999999957705,1
"ENSG00000131373",0.0957228051179051,4.408664530593,0,0.999999999957876,1
