"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000070444",0.478238994300235,4.69039585256427,0,0.996766053584089,1
"ENSG00000231890",-0.0551112782410164,0.123499392128351,0,0.99677165880016,1
"ENSG00000227398",-0.349748290787891,1.3399493807065,0,0.996776984887953,1
"ENSG00000231074",0.306298068238992,4.44650416848112,0,0.996777340759901,1
"ENSG00000249590",0.214129278161654,3.43179743420607,0,0.996783824800929,1
"ENSG00000083720",0.344089228762802,6.10561409568679,0,0.996809208239221,1
"ENSG00000181192",-0.215760405551163,5.2354047231188,0,0.996809790772585,1
"ENSG00000234127",-0.0296289460874295,2.87952636682111,0,0.996823044180043,1
"ENSG00000184988",-0.118075085739073,1.07351978595812,0,0.996823065551758,1
"ENSG00000162614",-0.479076509045769,3.08928271882078,0,0.996824393847623,1
"ENSG00000166275",-0.562735663290715,3.63057778967216,0,0.996834887414777,1
"ENSG00000261512",0.185884455228156,1.95735773533725,0,0.996838085069202,1
"ENSG00000198088",0.456197069451502,1.19315856763425,0,0.996840076702965,1
"ENSG00000161671",-0.311152838392862,5.22012891497417,0,0.996861406669648,1
"ENSG00000256128",-0.0459620946019701,0.764977508035091,0,0.996865591037621,1
"ENSG00000102547",0.252250703942608,3.26242377794876,0,0.996868506944911,1
"ENSG00000188522",0.380625580246838,5.37678242195214,0,0.996870966033386,1
"ENSG00000111261",0.158349300080056,0.935008795047364,0,0.996877298726537,1
"ENSG00000074755",0.150739034925056,4.92852804760894,0,0.996888847063411,1
"ENSG00000171159",0.632472537569327,4.67489439875783,0,0.996899845427506,1
"ENSG00000206535",0.256038651932807,0.841885016804743,0,0.996900291128795,1
"ENSG00000270804",0.105961636876952,0.676916538548092,0,0.996905004962911,1
"ENSG00000135605",0.173719969355142,2.26455031289669,0,0.996906172077301,1
"ENSG00000271741",0.0566058059605901,2.13167227665152,0,0.996917140570745,1
"ENSG00000181982",-0.0400858170469189,1.16202613280187,0,0.996920338532747,1
"ENSG00000268001",-0.300749419910247,1.23046619574547,0,0.996921771360426,1
"ENSG00000198894",-0.445776123770571,4.6215487723898,0,0.996926095080712,1
"ENSG00000173451",0.187352111196037,2.58235893057157,0,0.996926946139641,1
"ENSG00000110881",0.111045947260083,2.23102848671048,0,0.996940397880942,1
"ENSG00000125812",0.238371246207229,4.73387994094757,0,0.996946484926098,1
"ENSG00000170786",0.408457316285237,1.18206842768024,0,0.99694696969259,1
"ENSG00000268043",-0.32577555888829,4.03113000407585,0,0.996950270248939,1
"ENSG00000264577",0.346425362684247,1.06032255989529,0,0.996963032856099,1
"ENSG00000164073",0.066811893472964,3.48272032626658,0,0.996964648695803,1
"ENSG00000172687",-0.28296377315145,1.49295853444166,0,0.996964666984343,1
"ENSG00000213442",0.219084349663238,6.46593926179551,0,0.996969380925367,1
"ENSG00000040531",-0.450600222141411,3.5512172852908,0,0.996984170201299,1
"ENSG00000187239",-0.345721840166529,5.77996072314531,0,0.996985904381112,1
"ENSG00000108515",-0.302847078443675,2.01551557033931,0,0.996988570720227,1
"ENSG00000254413",0.0610501981964824,0.931523353506318,0,0.996993936260602,1
"ENSG00000167674",-0.279605130773928,5.2719480068478,0,0.99699991242318,1
"ENSG00000103042",-0.120427507841313,4.0047877633314,0,0.997003992855242,1
"ENSG00000104522",0.171279943147052,4.67759671820883,0,0.997009754637813,1
"ENSG00000136152",0.182225566399572,5.93717483915769,0,0.997040818263466,1
"ENSG00000159082",0.174955846425006,4.32118742980743,0,0.99706464405078,1
"ENSG00000278932",-0.0167895719988143,0.843280866604966,0,0.997068104601549,1
"ENSG00000091157",0.264821587008411,4.20813647452951,0,0.997074094760783,1
"ENSG00000242612",0.0714202667222423,2.220794619602,0,0.997077490534116,1
"ENSG00000188158",-0.0075136422277291,2.41874313411153,0,0.997088347779966,1
"ENSG00000243554",-0.152567297440584,0.569750784004412,0,0.997091767307138,1
"ENSG00000152782",0.150512756504905,2.18627082244525,0,0.997095870246541,1
"ENSG00000128567",-0.312279192755635,4.79019589890033,0,0.99709631553423,1
"ENSG00000237438",-0.179168661776218,2.33967518612876,0,0.997101449017813,1
"ENSG00000103260",0.260290336619471,4.38667061069867,0,0.997110374209887,1
"ENSG00000137802",0.00813681339234318,5.12220558562988,0,0.997112980576035,1
"ENSG00000132549",0.0134038274716595,5.54764545413545,0,0.997114491307464,1
"ENSG00000138346",-0.20956508757688,3.73717012571277,0,0.997143786145513,1
"ENSG00000116574",-0.82319632807978,3.83971056193931,0,0.997145377190503,1
"ENSG00000118620",-0.101869823344158,3.1051177164002,0,0.9971607305153,1
"ENSG00000126561",0.200932763792919,2.5547466739914,0,0.997161786539066,1
"ENSG00000152818",-0.322258682658844,6.25719033857443,0,0.997166163526221,1
"ENSG00000153391",0.573144059731183,3.74722505830317,0,0.997175018908974,1
"ENSG00000185614",0.348806297786315,0.51569480538933,0,0.997176322595387,1
"ENSG00000081913",0.334935674608712,4.20806315940096,0,0.997177983346782,1
"ENSG00000214021",0.377119753185319,1.50224868905809,0,0.997179219345882,1
"ENSG00000138696",0.365758137309683,2.5602452727353,0,0.997187773565192,1
"ENSG00000238142",0.194282376493284,0.634192666100683,0,0.997188624151682,1
"ENSG00000181090",0.250012762181568,5.79693178008939,0,0.99719917952881,1
"ENSG00000185761",0.243709628113894,2.41789476324671,0,0.997203517934954,1
"ENSG00000054116",-0.125596316588932,5.56691608018765,0,0.99720952659061,1
"ENSG00000119682",-0.502420888624425,6.13360596649544,0,0.997213765973252,1
"ENSG00000179455",-0.157683241559361,1.41543370112685,0,0.99721431636076,1
"ENSG00000198105",-0.114493264870579,3.15679819861505,0,0.997215051423574,1
"ENSG00000010704",-0.389518886398673,3.28927218011399,0,0.997218021190492,1
"ENSG00000184517",0.40519668019969,4.19108516539937,0,0.997221895777813,1
"ENSG00000204685",0.0835097757299381,1.95266908509274,0,0.997222990610705,1
"ENSG00000104679",-0.280977494283489,4.60763463364112,0,0.997225593872156,1
"ENSG00000163521",-0.356323566001841,2.16619378030423,0,0.997234917490637,1
"ENSG00000227268",-0.150253071727703,0.573604039245085,0,0.99723606792681,1
"ENSG00000177932",-0.251296992110406,1.94531977274792,0,0.997239995776704,1
"ENSG00000095066",-0.0259939218722121,3.97098782640245,0,0.997241404188271,1
"ENSG00000172765",0.0271730615765629,4.54212484171912,0,0.997246125853315,1
"ENSG00000239883",-0.244071966096093,1.0848763765959,0,0.997246213376244,1
"ENSG00000173209",-0.203065631698542,3.30028329887428,0,0.997247970844151,1
"ENSG00000115271",0.250047453946017,2.33106281759809,0,0.997249422608609,1
"ENSG00000162337",0.245436162876216,6.70247819908469,0,0.997264455472584,1
"ENSG00000143374",0.387382907824577,5.06488795881839,0,0.99726809293584,1
"ENSG00000197136",0.0784731047482259,5.74769908619568,0,0.997270782276224,1
"ENSG00000175305",-0.185369856690843,3.85850045387608,0,0.997274196844746,1
"ENSG00000177054",0.428025575710926,4.49535400297217,0,0.99728091297025,1
"ENSG00000239523",-0.0151581566888294,-0.172234428787636,0,0.997281065839442,1
"ENSG00000197536",-0.134387513416641,1.10727389305589,0,0.997285382739632,1
"ENSG00000255639",0.419965836839169,2.97170674531461,0,0.997320186774767,1
"ENSG00000188933",0.245304716994205,1.80479333716863,0,0.997335194736813,1
"ENSG00000177084",0.123516367526195,5.71119524748395,0,0.997341265865772,1
"ENSG00000113083",-0.534098104878229,5.3244775916978,0,0.997375921712019,1
"ENSG00000223501",-0.117077450253485,1.21820296922936,0,0.997375928971983,1
"ENSG00000214199",-0.238983027746733,0.282064051724671,0,0.997382632067519,1
"ENSG00000066933",0.0658517403946695,5.4147024629063,0,0.997385010935401,1
"ENSG00000174943",0.13606063099779,3.27622096302773,0,0.997385674109113,1
"ENSG00000162650",-0.320416855917951,2.80638836720398,0,0.997388383877502,1
"ENSG00000147231",0.081941283237482,1.57068379218854,0,0.997393109289129,1
"ENSG00000169155",-0.067077533669055,5.64605076234082,0,0.997410606750527,1
"ENSG00000132881",0.269053209007558,1.2017325307803,0,0.997423863495763,1
"ENSG00000105855",-0.0812864676231928,0.67342553470641,0,0.997432932511291,1
"ENSG00000249855",0.157915986699319,0.227508019984109,0,0.997433390331218,1
"ENSG00000139133",-0.260235351020084,2.7876890459133,0,0.997435425332151,1
"ENSG00000105926",0.061121546976584,4.83267500959146,0,0.997443233614519,1
"ENSG00000120519",0.296995651313362,3.75907103515985,0,0.997444588576452,1
"ENSG00000198265",0.341441588763414,5.83278787397964,0,0.997446709674532,1
"ENSG00000157429",-0.173292750302595,1.33552225603301,0,0.997451264786084,1
"ENSG00000111325",0.415800735881805,3.55923008144745,0,0.997454194756697,1
"ENSG00000128394",0.138511778617719,2.14177874746545,0,0.99745887353446,1
"ENSG00000154822",-0.391991176152217,1.46247364118279,0,0.997459123148269,1
"ENSG00000133250",0.359494773691103,2.51160748170841,0,0.997474930824434,1
"ENSG00000198919",-0.521567030415635,4.22227332553681,0,0.997478215641952,1
"ENSG00000186792",-0.352121389860168,1.88312392751539,0,0.997484806414533,1
"ENSG00000152503",0.357251211105565,3.69177701048312,0,0.99748511322869,1
"ENSG00000162065",-0.0878140500337947,4.03721729526754,0,0.997486864060269,1
"ENSG00000153246",-0.599260725490893,3.17226228874424,0,0.997496227658765,1
"ENSG00000272667",-0.0697379172202308,0.231352084242977,0,0.997499337307305,1
"ENSG00000146776",-0.109926722144134,2.12759021916186,0,0.997509263907496,1
"ENSG00000174197",-0.277497333058738,5.58400977390727,0,0.997511296759377,1
"ENSG00000135632",0.0721599126382317,5.31582508626065,0,0.997514219086892,1
"ENSG00000150625",0.369046074291961,1.34632019800196,0,0.997515676918404,1
"ENSG00000154997",0.258497473771386,0.512600601675832,0,0.997522811829932,1
"ENSG00000042493",-0.292409974309837,4.54115498198942,0,0.997526925570818,1
"ENSG00000198933",-0.30222897079296,2.61177553943718,0,0.997539428273474,1
"ENSG00000178694",0.18788944227905,3.77262709250212,0,0.997544009471134,1
"ENSG00000185774",-0.217048355727101,0.579529026800139,0,0.997546502158635,1
"ENSG00000018189",0.394452544847931,3.88811803862154,0,0.997550315158373,1
"ENSG00000272054",0.0798033636137537,-0.00167429277622984,0,0.997551591916394,1
"ENSG00000064651",0.390513427705073,4.87203022339155,0,0.99756239427611,1
"ENSG00000100445",-0.0715522831417608,3.7356069110858,0,0.997565828102338,1
"ENSG00000159433",-0.15794598029842,3.33101000960827,0,0.997566536654808,1
"ENSG00000198108",0.234091076906108,2.94119461042659,0,0.997569711740977,1
"ENSG00000163623",-0.423266822582008,1.0722509359331,0,0.997578411092629,1
"ENSG00000151388",0.576453657947202,5.42272750117212,0,0.997584034474123,1
"ENSG00000126882",0.0989497265758701,1.13628572415881,0,0.997586878387598,1
"ENSG00000129566",-0.32321187447873,4.36824461454585,0,0.997591705055702,1
"ENSG00000230082",-0.372404610089497,1.46297124534069,0,0.997592188556479,1
"ENSG00000124104",-0.201787927267693,2.23953938111405,0,0.997595908848698,1
"ENSG00000100376",-0.321327004341118,4.25234594272416,0,0.997599271348607,1
"ENSG00000162910",0.11737814515529,3.87759948754386,0,0.9976110175677,1
"ENSG00000120784",0.0439864872663409,2.49057656134731,0,0.997611471707416,1
"ENSG00000274333",-0.382549616814333,2.85252153924516,0,0.997612013198619,1
"ENSG00000258711",0.239044553143906,0.525326186069468,0,0.997618906791519,1
"ENSG00000214827",-0.386228675735976,2.20831277406103,0,0.997626623911731,1
"ENSG00000124171",-0.180525660273401,3.45277788845198,0,0.997631735109033,1
"ENSG00000179743",0.0871008693139728,0.49765777631018,0,0.997634999218111,1
"ENSG00000134259",-0.41073957027115,1.92355366440434,0,0.997635148770033,1
"ENSG00000196312",0.391739535313069,3.00466484167562,0,0.997659976550674,1
"ENSG00000132825",-0.577224155634024,2.34670561699787,0,0.997661377411582,1
"ENSG00000168273",0.399900596580737,2.43277728073676,0,0.997667300282795,1
"ENSG00000137449",0.284396342596699,2.95108042047119,0,0.997672709240293,1
"ENSG00000167702",-0.0769458597255661,4.01339990788294,0,0.997680726008328,1
"ENSG00000189042",-0.113965785990528,3.42372066388269,0,0.997684245846339,1
"ENSG00000256294",0.16569127621652,2.38289146237823,0,0.997694572584434,1
"ENSG00000198945",0.253756852906294,3.82911790547847,0,0.99771018122419,1
"ENSG00000099364",0.38041705058685,4.69695032719289,0,0.997711029626033,1
"ENSG00000178685",-0.25836448225758,3.97463075803756,0,0.997711472916332,1
"ENSG00000110171",0.141698633692668,3.23860976357644,0,0.997717451084871,1
"ENSG00000157734",0.139946295442919,-0.150798811932201,0,0.997721017804604,1
"ENSG00000213920",0.0936125327690351,2.34764006453597,0,0.997729402606755,1
"ENSG00000122550",0.347156113456697,4.75265842387844,0,0.997733469448211,1
"ENSG00000122483",0.0893791741598027,3.39438459020498,0,0.997736655906954,1
"ENSG00000118096",-0.698542004197265,4.61827984225847,0,0.997739424951731,1
"ENSG00000188295",-0.393264148368179,2.54912538837121,0,0.997748505978325,1
"ENSG00000095397",-0.0210946318437277,2.45212517365412,0,0.997760474831606,1
"ENSG00000123643",0.219832722102224,4.42958212670584,0,0.997761775769308,1
"ENSG00000112159",-0.242996875936545,6.15714269756124,0,0.997780135060204,1
"ENSG00000214223",-0.266899910781422,1.1373180034195,0,0.997783903473549,1
"ENSG00000196295",-0.310423367440444,2.88683083825181,0,0.997784903971038,1
"ENSG00000173511",0.376475129635409,5.22261431143059,0,0.997791198933974,1
"ENSG00000187800",-0.228079214126477,3.72771407509221,0,0.997791658702015,1
"ENSG00000189050",-0.273796117500506,2.71935390684121,0,0.997793140219468,1
"ENSG00000167302",-0.177073227138485,3.50637132124817,0,0.997796200997453,1
"ENSG00000147592",-0.068392744490219,3.97912320849674,0,0.997796694340228,1
"ENSG00000141959",0.220969097474335,6.38789990352672,0,0.997796736372878,1
"ENSG00000267216",-0.00936966248375293,0.452080737282612,0,0.997802324625672,1
"ENSG00000010318",-0.360857229655172,1.90976403618043,0,0.997806564304385,1
"ENSG00000170915",-0.56377233727053,3.38454719596245,0,0.997807490109246,1
"ENSG00000050344",0.216069264606848,4.69161705150072,0,0.997808512017215,1
"ENSG00000105808",-0.11706884900256,2.00019700413463,0,0.997821554355018,1
"ENSG00000165698",-0.395866639218496,1.99591742230767,0,0.997834773592034,1
"ENSG00000157741",-0.309791464162701,3.9458516592964,0,0.997846036905779,1
"ENSG00000181220",0.433533074636017,4.2689222129143,0,0.997855782827334,1
"ENSG00000100350",-0.629962025049512,4.68499746470604,0,0.997864594458385,1
"ENSG00000162390",0.0748271075958757,1.30115913246298,0,0.997865144998807,1
"ENSG00000129911",0.321107223224217,5.39395655955802,0,0.997866180941462,1
"ENSG00000100916",0.131781252632143,4.03251082907951,0,0.997866843395,1
"ENSG00000251192",-0.17536883457238,2.04389696013739,0,0.997869539851656,1
"ENSG00000184489",-0.0501693490189915,1.27962473043971,0,0.997869542836415,1
"ENSG00000126870",-0.199425283145793,3.78284434430096,0,0.997875427599753,1
"ENSG00000238045",0.0887965120980911,1.05160176036434,0,0.997878783967308,1
"ENSG00000174796",0.123682185169889,3.96930587143922,0,0.997891870854918,1
"ENSG00000140398",0.149657069518449,1.17622600617472,0,0.997894561603787,1
"ENSG00000154134",-0.459625076955454,3.32029509806258,0,0.997899474923395,1
"ENSG00000132376",-0.286234552984883,4.15989682246096,0,0.997905892688379,1
"ENSG00000205940",0.0612968117827568,-0.219769240672917,0,0.997909437534752,1
"ENSG00000072609",-0.48790817515928,4.146580135486,0,0.997916119912096,1
"ENSG00000167394",0.252491911037322,2.99484150953218,0,0.997934596835903,1
"ENSG00000114923",0.0482341333954031,2.21418005427514,0,0.997938410040972,1
"ENSG00000185561",0.131184444186837,-0.105521919830984,0,0.997940773919681,1
"ENSG00000135297",0.341224047842892,5.31104522273081,0,0.997941402757494,1
"ENSG00000237298",0.220684774448777,1.78592403488308,0,0.997943545147193,1
"ENSG00000004399",-0.172857468082727,4.26077695540044,0,0.997944587191415,1
"ENSG00000236830",0.119469308665566,0.486634310770848,0,0.997957848462157,1
"ENSG00000119686",0.0423017019833076,3.57736609790668,0,0.997959086394539,1
"ENSG00000138172",0.0456335709005803,1.76848684239093,0,0.997961222182499,1
"ENSG00000174007",-0.441461562352842,2.27283541907621,0,0.997964272368379,1
"ENSG00000186951",0.444837330995185,4.77849428004314,0,0.997968798424485,1
"ENSG00000165233",0.582626239576016,4.67970038351749,0,0.997973570379662,1
"ENSG00000149182",0.329601145832534,5.91350606659585,0,0.997984253589186,1
"ENSG00000153898",0.244799805234948,3.02276137802986,0,0.997989544822265,1
"ENSG00000225914",0.375042677197119,1.32935261106383,0,0.997997648051261,1
"ENSG00000236540",-0.0610304319925175,0.177012536454303,0,0.997998245827164,1
"ENSG00000100883",0.256113693034485,6.52433320152347,0,0.998001871346762,1
"ENSG00000123104",0.0543892739071712,4.81862972795784,0,0.998002911203076,1
"ENSG00000100629",-0.169333006372574,4.17144520395847,0,0.998021854218468,1
"ENSG00000270882",-0.0132372821975912,1.76198105988921,0,0.998025341793193,1
"ENSG00000256940",0.110052034862424,1.16570178215232,0,0.998026168952116,1
"ENSG00000184481",0.127066185915603,2.64029594030893,0,0.99803471266367,1
"ENSG00000100784",0.0806863173749721,3.44242741302596,0,0.998041409578609,1
"ENSG00000175505",0.44506284836839,3.06399664959521,0,0.99804265664662,1
"ENSG00000180867",-0.295337704458201,1.3406692501887,0,0.998044547405505,1
"ENSG00000213799",-0.165723951877061,3.7465198480136,0,0.998046917477853,1
"ENSG00000246695",0.121748034406809,0.997264111071376,0,0.998051716003924,1
"ENSG00000169598",-0.166778545115907,2.53663979793928,0,0.998056506166419,1
"ENSG00000123810",0.382403296978279,1.68518645734733,0,0.998058933367126,1
"ENSG00000179361",0.0596002429349958,3.04313125787276,0,0.998066508234953,1
"ENSG00000143669",-0.0536656984460042,3.77447492758026,0,0.99806977235798,1
"ENSG00000174384",-0.178215944673081,0.616141082983635,0,0.998075879039523,1
"ENSG00000141068",0.202292658328296,3.60723625926071,0,0.998077778034194,1
"ENSG00000184708",0.217874989512893,4.71671070629148,0,0.998078669648466,1
