"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000135205",-0.81772601159757,0.456438558381709,0,0.694489993508383,1
"ENSG00000139631",-0.790452133343107,0.984767761500764,0,0.694780322185992,1
"ENSG00000187024",0.910420862804046,2.91068909555378,0,0.694924835764739,1
"ENSG00000116127",-0.750588427614709,5.25616623758492,0,0.695365614923773,1
"ENSG00000145687",-0.80244238098902,4.54150023567914,0,0.695402343821193,1
"ENSG00000100425",-0.879723758201323,4.74085232051811,0,0.697031974858582,1
"ENSG00000100360",-0.848533666670851,1.35073345743387,0,0.697125073964892,1
"ENSG00000246763",-0.878104208120831,0.842055126714348,0,0.697689493190988,1
"ENSG00000164989",-0.776351126478067,0.776491971796228,0,0.698667621957758,1
"ENSG00000169248",-0.813970330979117,0.317986041647844,0,0.699216325494923,1
"ENSG00000142552",-0.711726877947461,3.52405806152347,0,0.699321816867457,1
"ENSG00000144426",0.790966164204507,3.66922103375898,0,0.700054148866825,1
"ENSG00000234745",0.651785707294223,2.87637190912499,0,0.700350895101027,1
"ENSG00000183444",0.934720690078883,3.11205098662916,0,0.700687369570742,1
"ENSG00000234231",-0.903919694933526,3.54876734834194,0,0.701299072762556,1
"ENSG00000185495",0.836548601918381,1.23478656903916,0,0.701618536345184,1
"ENSG00000272502",-0.814699893947775,0.677044765500739,0,0.703504756181399,1
"ENSG00000131089",-0.82570237813336,4.05281289598227,0,0.704170305303355,1
"ENSG00000168939",-0.785686871870014,1.41186163349799,0,0.704211529601038,1
"ENSG00000166716",0.780256648936716,5.85772981129672,0,0.704945241158659,1
"ENSG00000144554",-0.870285822011548,5.51576767241156,0,0.706534280554879,1
"ENSG00000106258",-0.849419258548398,0.170672544940779,0,0.706609065993489,1
"ENSG00000270136",-0.681025688996058,1.92200220512859,0,0.707319084941614,1
"ENSG00000223508",0.793471308190602,0.179177640304176,0,0.708072641731251,1
"ENSG00000183208",0.689535271554095,0.946372649937685,0,0.708753400909113,1
"ENSG00000127720",-0.815884820982809,0.950243136000221,0,0.708910952411184,1
"ENSG00000066933",0.840149595024737,5.4147024629063,0,0.709241718206659,1
"ENSG00000177337",-0.758579574738293,1.32652562011855,0,0.709560454160466,1
"ENSG00000146707",-0.859144245715452,1.02723736944843,0,0.709796099281933,1
"ENSG00000259172",0.859973509220543,0.565118645642851,0,0.709960392362366,1
"ENSG00000186567",0.897575638881279,1.43378626139902,0,0.710484774839077,1
"ENSG00000204227",-0.64109841324382,1.46816922532611,0,0.711869695676009,1
"ENSG00000234616",-0.861311154430119,4.27556968503323,0,0.712292746838197,1
"ENSG00000173867",-0.74212084493533,1.66071280242301,0,0.714709900552544,1
"ENSG00000196236",-0.637596589578296,4.55836178880987,0,0.715563753873477,1
"ENSG00000005469",-0.877753807825488,2.82225579286172,0,0.716021847845457,1
"ENSG00000082269",0.929227269159203,4.96137912142599,0,0.716413340378834,1
"ENSG00000100299",-0.80089427230204,2.15200068726215,0,0.717196210799035,1
"ENSG00000166839",-0.784400611000621,0.548984591087138,0,0.717415422236607,1
"ENSG00000095637",0.818806732537442,1.3255155849931,0,0.717840325418659,1
"ENSG00000177595",-0.885731902948064,3.37236798243334,0,0.717882325914658,1
"ENSG00000145194",0.926881275531283,3.84362841488232,0,0.7179354330046,1
"ENSG00000173065",0.898435095918225,4.66402110765947,0,0.719335824401851,1
"ENSG00000185862",-0.934982448652711,2.56423083367255,0,0.719464181723837,1
"ENSG00000166165",-0.917078310262609,2.49508400015026,0,0.719688450070567,1
"ENSG00000160993",-0.859847009779811,2.701475268628,0,0.719713695362723,1
"ENSG00000277879",-0.78867415349618,-0.114548174373288,0,0.720171907905905,1
"ENSG00000243708",0.627838192033928,0.636569245878816,0,0.720588011720641,1
"ENSG00000108821",0.893093824559088,4.71905583050953,0,0.720648290686913,1
"ENSG00000154319",-0.946597425612567,4.74703816692991,0,0.720661617436852,1
"ENSG00000063438",-0.851058971513314,2.94948431288859,0,0.720771581782337,1
"ENSG00000260766",-0.836018229247673,0.528547175823874,0,0.720804376737123,1
"ENSG00000198517",0.895390491932123,6.04312520875984,0,0.72081456882573,1
"ENSG00000126456",0.953977103845449,5.60600975301023,0,0.720817866964581,1
"ENSG00000172167",-0.911635880876965,4.12842379756347,0,0.72219204003001,1
"ENSG00000151150",0.853042435931128,4.31199829015912,0,0.722239788545134,1
"ENSG00000166313",-0.883060487147218,2.71976462972014,0,0.723099368763365,1
"ENSG00000163482",-0.80385642208112,3.76162268779279,0,0.723224607756868,1
"ENSG00000145416",-0.70709806542148,0.137981284665878,0,0.723335382038357,1
"ENSG00000267022",-0.592115843919129,1.02929151797658,0,0.723682076378395,1
"ENSG00000204344",0.702783854586179,1.39719602393631,0,0.723739566041061,1
"ENSG00000188613",-0.923490555934778,2.59527642616178,0,0.723943311293365,1
"ENSG00000227992",-0.812484345992598,-0.0193158512261544,0,0.725129861799819,1
"ENSG00000117461",-0.791968928559735,3.54002133804947,0,0.725551785593744,1
"ENSG00000200087",-0.826589538151947,0.347619627651171,0,0.725880071218527,1
"ENSG00000165526",-0.902931248934181,4.58834750094552,0,0.726247793459627,1
"ENSG00000075399",-0.598620240040607,2.84523108832521,0,0.727186194360116,1
"ENSG00000062370",-0.748502032493186,1.95651468362609,0,0.727352595402735,1
"ENSG00000169169",-0.74979990825353,0.771402989701645,0,0.727671047095691,1
"ENSG00000204713",-0.84565119335615,3.32584648766787,0,0.728179651123922,1
"ENSG00000198908",0.681330774332048,1.66432236181103,0,0.72836514136413,1
"ENSG00000174669",0.942963829210497,3.83563874894067,0,0.729492511228181,1
"ENSG00000036672",0.785053510835517,1.2815776542501,0,0.729844747972509,1
"ENSG00000151006",-0.658506012083168,0.539179651909835,0,0.730399225768553,1
"ENSG00000128951",-0.851507542501158,5.59034720012994,0,0.730419047052823,1
"ENSG00000281189",-0.768475180060011,0.0113201420863806,0,0.730731774130262,1
"ENSG00000128000",-0.760151442871956,2.08532563345074,0,0.73130909669144,1
"ENSG00000011405",0.880094438299954,6.93975821218872,0,0.731568366590187,1
"ENSG00000158286",0.59155014084455,1.82713305706754,0,0.7330959155284,1
"ENSG00000249459",0.674953380088095,1.30893683172978,0,0.733763043676003,1
"ENSG00000236453",-0.827115472940817,2.05393080374733,0,0.734675927880843,1
"ENSG00000172765",0.697148200168054,4.54212484171912,0,0.734792530948672,1
"ENSG00000267374",-0.892129075996117,2.24384273696733,0,0.735153705670655,1
"ENSG00000223804",0.822791056297532,3.14286207436282,0,0.736050441289366,1
"ENSG00000108448",-0.883372446057044,4.04703719210043,0,0.736175732117053,1
"ENSG00000133808",0.666278036048956,0.457008566087306,0,0.736200057434537,1
"ENSG00000283041",0.568095002201986,0.128811342756251,0,0.737142374179134,1
"ENSG00000135643",-0.766292705883552,1.43588025693486,0,0.737460287047023,1
"ENSG00000272994",-0.840390601525877,1.18740732026738,0,0.737715216485693,1
"ENSG00000162620",-0.715417350082086,0.853020311350703,0,0.738218265936233,1
"ENSG00000063180",0.691973848205838,2.21521895537786,0,0.738837296077414,1
"ENSG00000214447",-0.838175467388108,0.870078173036639,0,0.740863382164944,1
"ENSG00000141664",0.82956779852202,4.50826077899081,0,0.741065946518144,1
"ENSG00000147246",-0.887203393129322,1.75962520845623,0,0.741743207054028,1
"ENSG00000266402",-0.671834201589141,0.528711730137982,0,0.74194496447005,1
"ENSG00000123384",-0.761254769472633,4.73944323204246,0,0.742208318808493,1
"ENSG00000064309",-0.850325206037883,2.31521454812935,0,0.742321912042999,1
"ENSG00000259129",0.695399693020486,2.32913450948495,0,0.74321945950452,1
"ENSG00000118263",0.842989101282853,5.09438070730596,0,0.743311478375152,1
"ENSG00000236901",0.834657709022238,0.906992605174939,0,0.743941503373321,1
"ENSG00000142197",0.774655821151752,3.57850308903754,0,0.744603538485483,1
"ENSG00000230487",-0.690468206773572,1.0265917978008,0,0.745072914966722,1
"ENSG00000156050",-0.911341394782404,2.09246025215781,0,0.745487124714054,1
"ENSG00000184988",0.826430080429236,1.07351978595812,0,0.746084270299835,1
"ENSG00000156831",-0.905888474709821,3.53901229288513,0,0.747108777508827,1
"ENSG00000185670",-0.718015436752645,1.59170266722182,0,0.747683607686953,1
"ENSG00000102554",0.922906948982807,6.12737389838419,0,0.747873077811372,1
"ENSG00000273812",-0.877234973491756,0.97165102694573,0,0.747875310722747,1
"ENSG00000125676",-0.8199275312015,6.61954078094392,0,0.748868561343821,1
"ENSG00000116885",-0.607962632741664,1.29306890928492,0,0.74930335444599,1
"ENSG00000170365",-0.763930700045358,4.22945188445084,0,0.74970667112413,1
"ENSG00000185133",-0.729756294980024,0.928756081894788,0,0.750184555524324,1
"ENSG00000261377",-0.805631446743767,0.168169651206145,0,0.750283458214437,1
"ENSG00000226121",0.759813505945037,0.28014154639155,0,0.750386127150586,1
"ENSG00000106333",-0.781750576464647,1.31640290971407,0,0.751049420056,1
"ENSG00000261716",-0.835515413813684,1.25526541247495,0,0.751211588494935,1
"ENSG00000230267",-0.741512234995201,0.258108337270318,0,0.75212690725023,1
"ENSG00000261609",0.936691156497734,3.97006139901993,0,0.753278228567074,1
"ENSG00000154146",-0.896208955878268,1.62518097737541,0,0.753946904868282,1
"ENSG00000082397",-0.937575043448268,6.38319745965048,0,0.754539243145402,1
"ENSG00000126822",0.79888944183068,5.25281316889219,0,0.754658280768775,1
"ENSG00000018189",0.871233620867315,3.88811803862154,0,0.754673069161981,1
"ENSG00000198435",0.748927290826607,1.94552388894297,0,0.754698056397104,1
"ENSG00000180425",-0.796852523365901,1.01254721115638,0,0.754764916940864,1
"ENSG00000153246",-0.783519042809621,3.17226228874424,0,0.755213454998392,1
"ENSG00000118162",-0.835746081103764,2.7310542104515,0,0.755305089393364,1
"ENSG00000115657",-0.823813077724278,3.73684228825946,0,0.75541896129169,1
"ENSG00000189190",0.817102110411461,3.26182527181959,0,0.755464415520754,1
"ENSG00000188599",0.653717775844738,1.2275915872115,0,0.755560047189727,1
"ENSG00000167733",-0.700704932304076,0.561366806471931,0,0.75624061310411,1
"ENSG00000030419",-0.799086842147362,3.58184152052076,0,0.757061962592117,1
"ENSG00000260265",-0.637348783716001,0.640916263703499,0,0.757089614045099,1
"ENSG00000231345",0.798965739963326,0.490047476225935,0,0.757961275743714,1
"ENSG00000223478",-0.861749286011362,1.1628275738458,0,0.757966530422838,1
"ENSG00000104899",-0.672286795989112,1.07160441446221,0,0.758052403227198,1
"ENSG00000107611",-0.725627816638307,1.28313695034698,0,0.758978954984418,1
"ENSG00000009950",0.572865247844701,0.287859816229608,0,0.759392602841669,1
"ENSG00000124635",-0.766612821827495,1.09178592875658,0,0.759572478330052,1
"ENSG00000274012",-0.668265467013239,3.398011578865,0,0.759575693725551,1
"ENSG00000180479",0.686460270344458,1.67183035156399,0,0.760155134826298,1
"ENSG00000172840",0.845035093146992,4.97874858924231,0,0.760532774399185,1
"ENSG00000068001",0.861075559618709,4.43330436381167,0,0.76120515021794,1
"ENSG00000135540",0.773279093657596,4.11628610533292,0,0.761216493350997,1
"ENSG00000254473",-0.731053718621154,0.0126871032614907,0,0.761448118166185,1
"ENSG00000197774",-0.586071878328987,1.2174494837696,0,0.761680701094268,1
"ENSG00000180747",0.73663367913012,4.20771741354301,0,0.761816528090937,1
"ENSG00000105894",-0.883168335823791,1.63121688320898,0,0.762862803828868,1
"ENSG00000118972",0.56782487948644,1.13858232949707,0,0.763481434950988,1
"ENSG00000072818",0.674833524189666,0.371039154426409,0,0.763592158987668,1
"ENSG00000269937",0.90814930006785,2.39767282244058,0,0.763695458552087,1
"ENSG00000159023",0.72408742560513,5.53747893271616,0,0.764843240038326,1
"ENSG00000158792",0.796089332255971,2.71763155562967,0,0.765166828843706,1
"ENSG00000154162",-0.763651738089841,3.29914603897283,0,0.765762068156296,1
"ENSG00000130940",0.74978007255916,1.15709252992086,0,0.765832311233761,1
"ENSG00000196208",-0.705127813033076,0.441451519581626,0,0.766184310967006,1
"ENSG00000185745",-0.9340835723962,2.82894491867484,0,0.766690588733131,1
"ENSG00000232995",-0.65183264930381,0.0341856155607208,0,0.767197902204781,1
"ENSG00000162366",0.887734909950874,0.846716765186486,0,0.767304710752718,1
"ENSG00000175198",-0.875073772368663,4.08332217872947,0,0.767325914832054,1
"ENSG00000105516",-0.852147048924311,1.67314269783055,0,0.767855631389932,1
"ENSG00000147044",-0.871458379987636,5.31140228579702,0,0.767953034951503,1
"ENSG00000135093",-0.884255316429388,3.39123559210722,0,0.768663252237705,1
"ENSG00000123815",-0.832927884067916,3.8539644386119,0,0.769088684301288,1
"ENSG00000196678",-0.74815544162408,4.50231519645207,0,0.769382973453764,1
"ENSG00000134297",0.511769765959209,0.967934307550875,0,0.769411570977427,1
"ENSG00000166153",-0.756578960459906,1.27220842629412,0,0.769985291775238,1
"ENSG00000133874",0.764475544381331,0.495678285553375,0,0.771048999267557,1
"ENSG00000108406",-0.917900270770533,6.2766616828077,0,0.7710670292134,1
"ENSG00000140326",-0.606656968160389,3.45420751363303,0,0.771261372376761,1
"ENSG00000161888",-0.847505384928422,4.05401159828538,0,0.771581255572594,1
"ENSG00000062282",-0.854669551514701,3.23360433110074,0,0.771709639839154,1
"ENSG00000034053",0.617574704950422,2.04676767126603,0,0.771715475835095,1
"ENSG00000265118",-0.753541427669655,0.365395155055492,0,0.772277096106433,1
"ENSG00000183048",-0.729910616021466,4.38896967797104,0,0.773439876112647,1
"ENSG00000124198",0.800357001997102,7.07171335106315,0,0.773995414582975,1
"ENSG00000261371",-0.662168499365294,0.927820709993626,0,0.774290194772462,1
"ENSG00000183647",-0.842289604364666,2.23822611473749,0,0.774786033355227,1
"ENSG00000174705",-0.725308131095359,5.59166548567276,0,0.775318453000788,1
"ENSG00000172164",-0.891435340705817,4.90653375379361,0,0.776220454847075,1
"ENSG00000188825",-0.737385169537739,0.846309956306862,0,0.776749215148905,1
"ENSG00000151726",0.760985548439384,6.93068272674649,0,0.777995441140004,1
"ENSG00000133106",0.746039949581478,0.462558733857289,0,0.778389199691788,1
"ENSG00000171700",0.769974652158968,3.30775883583643,0,0.778450331538833,1
"ENSG00000134986",-0.844034999084146,3.82839834333905,0,0.778630108757208,1
"ENSG00000118242",0.867762494252765,3.7590960490469,0,0.778692005570429,1
"ENSG00000100055",-0.769158958879214,1.51323259266794,0,0.780158095450988,1
"ENSG00000171097",-0.782359423910999,3.29004208182199,0,0.781080086959457,1
"ENSG00000261008",-0.741947665648794,0.316070428873701,0,0.78154222651305,1
"ENSG00000145990",0.908714237609835,3.66944063096488,0,0.782122758804162,1
"ENSG00000172339",0.521009424931878,3.20275662501079,0,0.782193181021443,1
"ENSG00000268575",-0.798958828385189,1.72277411809328,0,0.782907123821494,1
"ENSG00000275835",-0.730998855292091,4.02921068887727,0,0.783656949725071,1
"ENSG00000235106",-0.845559443715529,4.77409537614733,0,0.783958606293714,1
"ENSG00000108187",-0.676751020709781,0.923185365151623,0,0.784998009985195,1
"ENSG00000134253",-0.68257219251207,0.877311738481589,0,0.785359308114559,1
"ENSG00000164961",-0.831409343999463,5.42475564139726,0,0.786095230865587,1
"ENSG00000251322",-0.575196477733011,0.582312014914854,0,0.78647013038657,1
"ENSG00000079482",-0.671039450395763,4.23369333700913,0,0.787067812290842,1
"ENSG00000111424",0.902147112924582,4.96077955279807,0,0.788545654360988,1
"ENSG00000180573",-0.936301157639028,3.71837694405425,0,0.788807109837985,1
"ENSG00000184916",0.701963023137466,4.7735562413432,0,0.788968515707413,1
"ENSG00000185829",-0.682753148195001,2.81528049089799,0,0.78909105394893,1
"ENSG00000247121",-0.666795958283087,-0.294509895142579,0,0.789366590583827,1
"ENSG00000042317",-0.842306648139071,2.47161479906388,0,0.789554087867928,1
"ENSG00000078237",0.811845246426517,3.60568099937159,0,0.790230015962035,1
"ENSG00000143443",-0.681826747990973,2.02745273232646,0,0.790565631580114,1
"ENSG00000174292",-0.446287690316795,0.94394392319241,0,0.790617210774974,1
"ENSG00000214293",0.872974100334995,2.45772895641733,0,0.791025654200481,1
"ENSG00000162654",-0.836304459196525,2.55727658113009,0,0.791128243248661,1
"ENSG00000188010",-0.858820550331706,3.10085118945883,0,0.791679386355602,1
"ENSG00000225697",0.765493121921585,4.06816673323577,0,0.791806927807967,1
"ENSG00000266709",0.810952493378826,1.33165683652127,0,0.791999344909036,1
"ENSG00000044524",-0.767981489780941,1.59408454155849,0,0.792249374696018,1
"ENSG00000236438",0.442604063902634,1.44272452151072,0,0.792662642043425,1
"ENSG00000067365",-0.734557821784301,3.83182715523912,0,0.793236413681958,1
"ENSG00000153094",0.62295494000875,3.96517091641674,0,0.793609011627782,1
"ENSG00000011105",-0.86770315463311,5.12957349364571,0,0.793636582564343,1
"ENSG00000138346",-0.790929670365744,3.73717012571277,0,0.793702624248763,1
"ENSG00000163694",-0.43486509515352,2.01810499734788,0,0.793772796800356,1
"ENSG00000267952",-0.779581183306991,0.880127258419863,0,0.793940915504112,1
"ENSG00000146530",0.873910742015623,3.45153676532963,0,0.794209682383638,1
"ENSG00000064687",0.768434766402478,2.71389343393562,0,0.794764904464421,1
"ENSG00000185437",-0.549047575354966,0.513217151087701,0,0.796496971753411,1
"ENSG00000152049",0.599487491403357,0.903865643138861,0,0.796649677580907,1
"ENSG00000233532",-0.710317745014399,1.23586417286753,0,0.797632282959777,1
"ENSG00000119922",-0.952791567354346,3.83062415883036,0,0.798571966769454,1
"ENSG00000075826",-0.622743581068496,1.12675233072268,0,0.799265300306971,1
"ENSG00000185946",-0.643715084879252,3.12597796273812,0,0.799288450984752,1
"ENSG00000184154",-0.716233965571993,2.1787178493204,0,0.799824244738729,1
"ENSG00000102362",-0.432323661311211,3.04374952348872,0,0.800219360609911,1
"ENSG00000076641",-0.571993597598449,4.04875610720035,0,0.800493797664687,1
"ENSG00000179965",-0.753253758916547,1.13562405839332,0,0.802022764258693,1
"ENSG00000067601",-0.592627669191717,-0.193503814013446,0,0.802311254935324,1
